time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2680881,-0.0452,-0.8493,0.5596,9.80,-4.31,-9.56,1.0181,14.35,0
2680891,-0.0461,-0.8571,0.5542,7.70,-4.17,-8.79,1.0217,12.41,0
2680901,-0.0406,-0.8724,0.5523,4.52,-3.32,-7.50,1.0333,9.36,0
2680911,-0.0376,-0.8832,0.5513,1.71,-2.84,-5.81,1.0418,6.69,0
2680921,-0.0384,-0.8771,0.5579,-0.50,-2.25,-3.50,1.0402,4.19,0
2680931,-0.0395,-0.8590,0.5565,-2.22,-0.59,-1.28,1.0243,2.63,0
2680941,-0.0505,-0.8468,0.5514,-2.63,0.04,-0.94,1.0117,2.79,0
2680951,-0.0543,-0.8443,0.5454,-1.88,0.49,-2.26,1.0066,2.98,0
2680961,-0.0476,-0.8624,0.5370,-0.30,0.05,-4.39,1.0171,4.40,0
2680971,-0.0513,-0.8688,0.5333,1.30,-1.66,-5.85,1.0208,6.22,0
2680981,-0.0543,-0.8613,0.5408,1.75,-2.56,-5.91,1.0184,6.67,0
2680991,-0.0513,-0.8599,0.5449,0.26,-1.43,-4.66,1.0193,4.88,0
2681001,-0.0519,-0.8600,0.5391,-1.67,0.00,-3.32,1.0163,3.71,0
2681011,-0.0507,-0.8692,0.5363,-2.73,0.16,-2.75,1.0226,3.88,0
2681021,-0.0431,-0.8688,0.5453,-2.84,0.30,-2.35,1.0267,3.70,0
2681031,-0.0370,-0.8395,0.5514,-2.91,0.66,-2.54,1.0051,3.91,0
2681041,-0.0379,-0.8379,0.5454,-3.37,1.07,-4.18,1.0004,5.48,0
2681051,-0.0473,-0.8449,0.5328,-5.27,0.38,-4.49,1.0000,6.93,0
2681061,-0.0508,-0.8608,0.5248,-5.25,-0.46,-4.56,1.0095,6.97,0
2681071,-0.0545,-0.8764,0.5238,-3.98,-1.21,-4.11,1.0224,5.85,0
2681081,-0.0606,-0.8828,0.5185,-3.37,-1.61,-3.13,1.0256,4.87,0
2681091,-0.0690,-0.8785,0.5177,-3.31,-1.39,-2.12,1.0220,4.17,0
2681101,-0.0713,-0.8596,0.5090,-3.38,-1.24,-1.89,1.0016,4.06,0
2681111,-0.0564,-0.8325,0.5334,-5.00,-1.01,-2.83,0.9903,5.83,0
2681121,-0.0556,-0.7897,0.5438,-10.03,0.33,-4.97,0.9605,11.20,0
2681131,-0.0104,-0.8152,0.5668,-22.92,1.51,-7.77,0.9930,24.24,0
2681141,-0.1438,-0.8616,0.4877,-23.08,0.56,-6.83,1.0004,24.08,0
2681151,0.1060,-0.8963,0.6297,0.57,-13.76,-5.92,1.1005,14.99,0
2681161,-0.0138,-0.8539,0.5324,-10.33,-5.97,-4.72,1.0064,12.83,0
2681171,-0.0390,-0.8965,0.5118,-13.00,-2.93,-4.24,1.0330,13.99,0
2681181,-0.0515,-0.9347,0.4990,-6.36,-3.29,-4.27,1.0608,8.34,0
2681191,-0.1342,-0.9855,0.4747,15.62,-5.66,-0.18,1.1021,16.61,0
2681201,-0.0747,-0.8805,0.4878,41.56,-6.74,6.42,1.0094,42.59,0
2681211,-0.0184,-0.8680,0.5360,41.97,-2.86,7.31,1.0204,42.69,0
2681221,-0.0024,-0.8872,0.5247,23.46,3.82,7.53,1.0308,24.93,0
2681231,-0.0426,-0.8498,0.5167,12.15,7.22,8.15,0.9955,16.32,0
2681241,-0.0499,-0.8666,0.5144,2.42,9.35,6.87,1.0090,11.85,0
2681251,-0.0381,-0.8661,0.5296,5.25,10.47,4.08,1.0159,12.40,0
2681261,-0.0227,-0.8701,0.5381,6.96,11.20,0.08,1.0233,13.18,0
2681271,-0.0151,-0.8954,0.5399,6.78,12.01,-2.88,1.0457,14.09,0
2681281,-0.0240,-0.8916,0.5523,12.44,12.01,-4.55,1.0491,17.88,0
2681291,-0.0275,-0.8804,0.5542,13.41,12.79,-6.34,1.0406,19.59,0
2681301,-0.0395,-0.8564,0.5461,15.25,13.31,-7.42,1.0165,21.56,0
2681311,-0.0356,-0.8290,0.5531,12.50,13.40,-6.93,0.9972,19.59,0
2681321,-0.0311,-0.8254,0.5632,5.50,13.21,-5.32,0.9997,15.27,0
2681331,-0.0281,-0.8150,0.5627,1.69,11.64,-2.95,0.9908,12.12,0
2681341,-0.0279,-0.8246,0.5645,-1.51,9.52,-0.76,0.9997,9.67,0
2681351,-0.0446,-0.8393,0.5564,-3.82,7.42,0.67,1.0080,8.37,0
2681361,-0.0481,-0.8365,0.5528,-3.25,6.18,1.92,1.0038,7.24,0
2681371,-0.0384,-0.8557,0.5529,-2.53,6.20,3.90,1.0195,7.75,0
2681381,-0.0338,-0.9108,0.5549,3.50,6.15,4.67,1.0671,8.48,0
2681391,-0.0220,-0.9188,0.5684,13.20,4.56,2.73,1.0806,14.22,0
2681401,-0.0139,-0.8938,0.5664,16.70,2.95,-0.25,1.0583,16.96,0
2681411,-0.0313,-0.8052,0.5792,16.21,1.93,-1.10,0.9923,16.36,0
2681421,-0.0362,-0.7988,0.5684,3.50,2.26,0.62,0.9810,4.21,0
2681431,-0.0304,-0.7971,0.5653,-5.36,2.07,5.55,0.9777,7.99,0
2681441,-0.0720,-0.8322,0.5345,-34.47,1.94,4.67,0.9917,34.84,0
2681451,-0.0795,-0.8491,0.5283,-37.76,1.13,5.78,1.0032,38.21,0
2681461,-0.0688,-0.8534,0.5317,-40.77,0.73,6.82,1.0079,41.34,0
2681471,-0.0554,-0.8681,0.5213,-45.26,0.11,5.67,1.0141,45.61,0
2681481,-0.0605,-0.9000,0.5133,-47.85,-0.53,2.84,1.0379,47.93,0
2681491,-0.0606,-0.9142,0.5011,-42.05,-0.67,0.49,1.0443,42.06,0
2681501,-0.0632,-0.9122,0.4998,-34.04,-0.90,-1.43,1.0421,34.08,0
2681511,-0.0606,-0.9177,0.4944,-28.04,-1.09,-2.98,1.0441,28.21,0
2681521,-0.0550,-0.9171,0.4966,-23.56,-1.01,-3.33,1.0444,23.82,0
2681531,-0.0508,-0.9065,0.4936,-18.99,-1.06,-2.92,1.0334,19.24,0
2681541,-0.0485,-0.8930,0.4964,-11.94,-1.41,-2.03,1.0229,12.20,0
2681551,-0.0454,-0.8766,0.4992,-8.62,-1.73,-1.59,1.0098,8.93,0
2681561,-0.0420,-0.8732,0.5036,-7.91,-2.00,-1.65,1.0088,8.33,0
2681571,-0.0449,-0.8764,0.5013,-6.29,-2.27,-2.07,1.0106,7.00,0
2681581,-0.0466,-0.8699,0.5017,-4.97,-2.41,-2.84,1.0052,6.21,0
2681591,-0.0477,-0.8683,0.5001,-5.92,-2.26,-3.40,1.0031,7.19,0
2681601,-0.0467,-0.8800,0.5000,-6.49,-2.20,-3.63,1.0132,7.76,0
2681611,-0.0448,-0.8906,0.4991,-7.74,-2.17,-3.37,1.0219,8.71,0
2681621,-0.0446,-0.8935,0.4927,-9.00,-2.19,-2.29,1.0213,9.54,0
2681631,-0.0443,-0.8932,0.4825,-10.08,-2.64,-2.48,1.0162,10.71,0
2681641,-0.0428,-0.9000,0.4831,-10.61,-3.06,-2.41,1.0223,11.30,0
2681651,-0.0417,-0.9027,0.4832,-12.85,-3.61,-1.90,1.0248,13.49,0
2681661,-0.0457,-0.9019,0.4764,-15.24,-4.24,-1.01,1.0211,15.85,0
2681671,-0.0471,-0.9124,0.4778,-17.79,-4.77,0.18,1.0310,18.42,0
2681681,-0.0468,-0.9071,0.4731,-18.56,-4.46,1.72,1.0241,19.16,0
2681691,-0.0470,-0.9151,0.4657,-20.18,-3.47,2.80,1.0278,20.66,0
2681701,-0.0472,-0.9133,0.4639,-17.47,-2.77,3.39,1.0255,18.01,0
2681711,-0.0471,-0.9122,0.4608,-14.79,-1.93,2.98,1.0231,15.21,0
2681721,-0.0471,-0.9082,0.4577,-11.64,-1.09,2.50,1.0181,11.95,0
2681731,-0.0482,-0.9122,0.4583,-9.10,-0.50,1.74,1.0220,9.28,0
2681741,-0.0502,-0.9040,0.4579,-5.51,-0.40,1.16,1.0146,5.65,0
2681751,-0.0485,-0.9062,0.4583,-3.65,-0.28,0.63,1.0166,3.71,0
2681761,-0.0510,-0.9010,0.4587,-2.20,-0.30,0.35,1.0124,2.24,0
2681771,-0.0489,-0.9027,0.4588,-1.53,-0.35,0.11,1.0138,1.57,0
2681781,-0.0494,-0.9029,0.4587,-1.71,-0.36,-0.13,1.0139,1.75,0
2681791,-0.0515,-0.9037,0.4574,-1.71,-0.41,-0.52,1.0142,1.83,0
2681801,-0.0491,-0.9065,0.4636,-2.06,-0.37,-0.52,1.0194,2.15,0
2681811,-0.0473,-0.9052,0.4609,-2.42,0.16,-0.12,1.0169,2.43,0
2681821,-0.0456,-0.9079,0.4626,-1.96,0.62,-0.04,1.0200,2.06,0
2681831,-0.0453,-0.9048,0.4608,0.86,0.98,-0.46,1.0164,1.38,0
2681841,-0.0427,-0.9068,0.4605,2.17,1.40,-1.02,1.0179,2.77,0
2681851,-0.0412,-0.9087,0.4616,3.24,1.62,-1.48,1.0201,3.91,0
2681861,-0.0401,-0.9065,0.4635,4.30,1.68,-1.86,1.0189,4.97,0
2681871,-0.0416,-0.9033,0.4610,4.87,1.65,-2.12,1.0150,5.56,0
2681881,-0.0427,-0.9051,0.4626,5.21,1.62,-2.42,1.0174,5.96,0
2681891,-0.0447,-0.9018,0.4651,5.01,1.89,-2.34,1.0156,5.84,0
2681901,-0.0440,-0.8990,0.4656,3.95,2.25,-2.17,1.0134,5.03,0
2681911,-0.0439,-0.9037,0.4691,3.33,2.11,-2.31,1.0191,4.56,0
2681921,-0.0438,-0.9037,0.4669,3.15,1.86,-2.26,1.0181,4.30,0
2681931,-0.0432,-0.9057,0.4656,2.87,1.50,-2.28,1.0193,3.96,0
2681941,-0.0400,-0.9089,0.4655,2.45,1.17,-2.26,1.0219,3.53,0
2681951,-0.0394,-0.9125,0.4648,2.16,1.01,-2.02,1.0248,3.13,0
2681961,-0.0406,-0.9089,0.4647,2.65,1.06,-1.93,1.0216,3.45,0
2681971,-0.0402,-0.9019,0.4642,3.12,0.94,-1.93,1.0152,3.79,0
2681981,-0.0388,-0.8976,0.4651,2.83,0.75,-2.07,1.0117,3.59,0
2681991,-0.0394,-0.8889,0.4643,2.44,0.72,-2.17,1.0036,3.34,0
2682001,-0.0435,-0.8818,0.4653,1.58,0.48,-2.39,0.9979,2.91,0
2682011,-0.0460,-0.8849,0.4676,0.25,0.19,-2.39,1.0019,2.41,0
2682021,-0.0479,-0.8854,0.4636,-3.05,-0.22,-2.46,1.0006,3.92,0
2682031,-0.0499,-0.8908,0.4603,-3.75,-0.68,-2.90,1.0040,4.78,0
2682041,-0.0547,-0.8881,0.4542,-3.52,-1.33,-3.57,0.9990,5.19,0
2682051,-0.0544,-0.8811,0.4532,-3.21,-1.83,-4.41,0.9924,5.75,0
2682061,-0.0532,-0.8772,0.4530,-2.78,-2.03,-5.48,0.9887,6.47,0
2682071,-0.0528,-0.8749,0.4506,-1.02,-1.90,-7.18,0.9855,7.49,0
2682081,-0.0510,-0.8772,0.4494,1.19,-1.69,-9.08,0.9870,9.31,0
2682091,-0.0435,-0.8882,0.4542,0.96,-1.47,-10.26,0.9985,10.40,0
2682101,-0.0381,-0.8918,0.4542,0.83,-1.25,-10.78,1.0016,10.88,0
2682111,-0.0382,-0.8820,0.4507,1.90,-1.65,-12.06,0.9912,12.32,0
2682121,-0.0370,-0.8835,0.4516,4.93,-1.95,-14.31,0.9929,15.26,0
2682131,-0.0276,-0.8864,0.4540,5.50,-2.53,-16.07,0.9963,17.17,0
2682141,-0.0270,-0.8803,0.4522,4.24,-3.51,-17.50,0.9900,18.34,0
2682151,-0.0256,-0.8872,0.4619,3.63,-4.20,-18.74,1.0006,19.55,0
2682161,-0.0199,-0.8943,0.4722,5.44,-3.19,-18.59,1.0115,19.63,0
2682171,-0.0152,-0.9055,0.4756,5.15,-1.56,-17.23,1.0229,18.05,0
2682181,-0.0135,-0.9093,0.4659,4.73,-0.45,-15.65,1.0218,16.36,0
2682191,-0.0112,-0.9118,0.4648,4.80,-0.96,-14.88,1.0235,15.66,0
2682201,0.0048,-0.9344,0.4717,6.20,-1.59,-14.95,1.0468,16.26,0
2682211,0.0166,-0.9405,0.4745,7.72,-3.94,-14.21,1.0536,16.64,0
2682221,0.0220,-0.9351,0.4720,6.08,-5.61,-13.81,1.0477,16.10,0
2682231,0.0184,-0.9260,0.4703,5.19,-7.27,-13.89,1.0388,16.51,0
2682241,0.0137,-0.9230,0.4705,3.47,-8.30,-13.55,1.0361,16.26,0
2682251,0.0177,-0.9297,0.4780,-0.87,-7.74,-11.44,1.0455,13.83,0
2682261,0.0185,-0.9202,0.4824,-4.03,-5.83,-7.98,1.0392,10.67,0
2682271,0.0172,-0.9111,0.4776,-6.26,-3.45,-4.94,1.0288,8.69,0
2682281,0.0165,-0.9059,0.4745,-7.46,-2.01,-2.85,1.0228,8.23,0
2682291,0.0212,-0.9079,0.4769,-9.93,-1.32,-1.78,1.0257,10.17,0
2682301,0.0211,-0.9037,0.4822,-12.83,-1.02,-1.42,1.0245,12.95,0
2682311,0.0199,-0.8961,0.4827,-16.59,-0.51,-1.85,1.0181,16.70,0
2682321,0.0123,-0.8910,0.4667,-19.12,-0.16,-2.25,1.0059,19.25,0
2682331,0.0023,-0.8911,0.4548,-20.13,-0.53,-3.09,1.0004,20.37,0
2682341,0.0016,-0.8942,0.4562,-22.16,-0.74,-3.89,1.0038,22.51,0
2682351,-0.0026,-0.8982,0.4435,-23.78,-0.95,-3.96,1.0018,24.13,0
2682361,0.0023,-0.9084,0.4442,-24.79,-0.80,-3.68,1.0112,25.07,0
2682371,-0.0038,-0.9089,0.4392,-23.21,-1.12,-3.69,1.0094,23.52,0
2682381,-0.0116,-0.9018,0.4252,-18.52,-0.74,-3.34,0.9970,18.84,0
2682391,-0.0105,-0.8957,0.4237,-15.87,-0.32,-2.70,0.9909,16.10,0
2682401,0.0086,-0.9107,0.4218,-14.05,0.29,-4.22,1.0037,14.67,0
2682411,0.0176,-0.9069,0.4272,-9.59,-0.67,-4.94,1.0026,10.81,0
2682421,0.0296,-0.9177,0.4337,-8.94,-1.21,-6.24,1.0155,10.97,0
2682431,0.0377,-0.9266,0.4403,-8.51,-1.00,-7.43,1.0266,11.34,0
2682441,0.0354,-0.9188,0.4334,-6.99,-0.57,-8.47,1.0165,11.00,0
2682451,0.0268,-0.9029,0.4283,-6.24,-0.98,-10.03,0.9996,11.85,0
2682461,0.0270,-0.8982,0.4297,-6.59,-1.25,-10.96,0.9960,12.85,0
2682471,0.0287,-0.9013,0.4360,-10.19,-1.35,-9.75,1.0017,14.16,0
2682481,0.0255,-0.9019,0.4321,-14.61,-1.24,-7.78,1.0004,16.60,0
2682491,0.0234,-0.9055,0.4317,-17.99,-0.88,-5.85,1.0035,18.94,0
2682501,0.0238,-0.9088,0.4259,-19.50,0.07,-5.01,1.0039,20.14,0
2682511,0.0345,-0.9308,0.4262,-19.99,0.85,-5.17,1.0244,20.66,0
2682521,0.0409,-0.9397,0.4201,-17.24,1.36,-6.02,1.0301,18.31,0
2682531,0.0402,-0.9464,0.4126,-11.97,1.16,-8.16,1.0332,14.53,0
2682541,0.0392,-0.9543,0.4155,-7.64,1.24,-10.05,1.0415,12.68,0
2682551,0.0447,-0.9382,0.4157,-3.33,1.79,-11.23,1.0271,11.84,0
2682561,0.0501,-0.9312,0.4204,1.17,2.34,-13.02,1.0229,13.28,0
2682571,0.0530,-0.9340,0.4192,3.87,2.94,-14.11,1.0251,14.93,0
2682581,0.0523,-0.9406,0.4039,3.24,3.54,-13.17,1.0250,14.01,0
2682591,0.0405,-0.9390,0.3989,1.93,3.98,-11.34,1.0210,12.17,0
2682601,0.0413,-0.9384,0.3946,1.48,4.76,-8.03,1.0188,9.45,0
2682611,0.0420,-0.9323,0.3934,0.46,4.45,-7.14,1.0128,8.42,0
2682621,0.0487,-0.9335,0.4000,0.04,3.75,-7.15,1.0168,8.07,0
2682631,0.0540,-0.9338,0.4089,0.46,3.37,-7.18,1.0208,7.94,0
2682641,0.0618,-0.9301,0.4120,0.54,3.85,-7.38,1.0191,8.34,0
2682651,0.0649,-0.9349,0.4117,0.64,4.04,-7.74,1.0236,8.75,0
2682661,0.0643,-0.9400,0.4097,0.65,3.70,-8.17,1.0274,8.99,0
2682671,0.0646,-0.9466,0.4098,1.05,3.12,-8.11,1.0335,8.75,0
2682681,0.0623,-0.9468,0.4099,0.93,2.89,-7.67,1.0336,8.25,0
2682691,0.0574,-0.9427,0.4118,0.67,3.16,-6.90,1.0303,7.61,0
2682701,0.0576,-0.9357,0.4106,2.87,3.59,-6.36,1.0234,7.85,0
2682711,0.0576,-0.9329,0.4059,2.56,3.99,-6.67,1.0190,8.18,0
2682721,0.0608,-0.9254,0.4100,4.25,3.30,-7.58,1.0140,9.29,0
2682731,0.0643,-0.9283,0.4107,2.45,3.37,-8.37,1.0172,9.35,0
2682741,0.0713,-0.9371,0.4145,2.19,3.09,-8.42,1.0271,9.23,0
2682751,0.0763,-0.9393,0.4176,0.81,2.80,-7.54,1.0308,8.09,0
2682761,0.0764,-0.9466,0.4152,-1.77,2.57,-5.98,1.0365,6.74,0
2682771,0.0755,-0.9523,0.4156,-3.59,2.64,-3.85,1.0417,5.89,0
2682781,0.0742,-0.9481,0.4051,-4.36,3.00,-1.73,1.0337,5.57,0
2682791,0.0684,-0.9430,0.3997,-4.49,3.12,-0.42,1.0265,5.48,0
2682801,0.0682,-0.9426,0.3947,-2.86,2.44,-0.92,1.0242,3.87,0
2682811,0.0750,-0.9448,0.3961,-2.20,1.37,-1.51,1.0272,2.99,0
2682821,0.0729,-0.9460,0.3966,-1.87,0.44,-1.91,1.0283,2.71,0
2682831,0.0715,-0.9449,0.3949,-2.09,0.11,-1.97,1.0266,2.87,0
2682841,0.0668,-0.9442,0.3956,-2.00,0.25,-1.74,1.0259,2.66,0
2682851,0.0647,-0.9376,0.3930,-1.35,0.17,-1.48,1.0187,2.01,0
2682861,0.0588,-0.9261,0.3922,-0.64,-0.21,-1.20,1.0074,1.37,0
2682871,0.0573,-0.9287,0.3947,-0.81,0.25,-0.80,1.0107,1.16,0
2682881,0.0599,-0.9332,0.3978,-1.02,1.34,0.18,1.0162,1.69,0
2682891,0.0629,-0.9268,0.3945,-1.62,2.10,1.00,1.0093,2.83,0
2682901,0.0643,-0.9234,0.3945,-1.28,1.89,0.92,1.0062,2.46,0
2682911,0.0725,-0.9299,0.3985,-0.66,1.23,0.05,1.0143,1.40,0
2682921,0.0671,-0.9239,0.4040,0.56,0.64,-0.98,1.0106,1.30,0
2682931,0.0593,-0.9197,0.4017,2.12,0.96,-2.08,1.0054,3.12,0
2682941,0.0629,-0.9208,0.4012,2.88,1.81,-2.80,1.0064,4.41,0
2682951,0.0679,-0.9205,0.4059,4.73,1.96,-3.65,1.0083,6.29,0
2682961,0.0704,-0.9201,0.4090,4.95,1.76,-3.98,1.0094,6.59,0
2682971,0.0674,-0.9263,0.4078,4.35,1.65,-4.32,1.0143,6.35,0
2682981,0.0663,-0.9212,0.4031,4.62,2.09,-4.53,1.0077,6.80,0
2682991,0.0673,-0.9202,0.4071,6.09,1.42,-5.50,1.0085,8.33,0
2683001,0.0686,-0.9251,0.4125,4.87,1.33,-5.16,1.0152,7.22,0
2683011,0.0738,-0.9312,0.4125,3.62,1.83,-3.94,1.0211,5.65,0
2683021,0.0775,-0.9416,0.4099,1.93,2.02,-2.21,1.0299,3.57,0
2683031,0.0785,-0.9524,0.4090,-0.25,1.88,-0.46,1.0395,1.95,0
2683041,0.0777,-0.9530,0.4020,-0.61,1.45,0.41,1.0373,1.63,0
2683051,0.0745,-0.9429,0.4042,0.88,0.38,0.15,1.0285,0.96,0
2683061,0.0667,-0.9288,0.4033,1.62,-0.43,-0.54,1.0148,1.76,0
2683071,0.0629,-0.9180,0.4058,2.42,-0.82,-1.39,1.0057,2.91,0
2683081,0.0614,-0.9129,0.4066,2.84,-0.56,-1.84,1.0013,3.42,0
2683091,0.0620,-0.9102,0.4136,3.54,0.15,-2.25,1.0017,4.19,0
2683101,0.0488,-0.8921,0.3955,5.89,1.67,-4.41,0.9770,7.54,0
2683111,0.0646,-0.9253,0.4158,10.77,2.54,-6.98,1.0165,13.08,0
2683121,0.0790,-0.9322,0.4227,7.95,4.19,-5.65,1.0266,10.62,0
2683131,0.0882,-0.9549,0.4305,5.20,4.96,-3.30,1.0511,7.91,0
2683141,0.0898,-0.9615,0.4270,1.74,6.41,-0.36,1.0559,6.66,0
2683151,0.0871,-0.9550,0.4165,1.79,6.56,1.14,1.0455,6.90,0
2683161,0.0893,-0.9393,0.4184,3.05,4.23,1.28,1.0321,5.37,0
2683171,0.0925,-0.9127,0.4178,1.36,1.07,1.50,1.0081,2.28,0
2683181,0.0725,-0.9090,0.4122,-1.13,-4.40,1.94,1.0007,4.94,0
2683191,0.0727,-0.9222,0.4130,-6.47,-5.01,2.63,1.0131,8.59,0
2683201,0.0723,-0.9379,0.4048,-7.74,-4.54,3.64,1.0240,9.68,0
2683211,0.0701,-0.9538,0.4070,-7.53,-3.65,4.99,1.0394,9.74,0
2683221,0.0709,-0.9676,0.4061,-8.38,-1.28,7.01,1.0518,11.00,0
2683231,0.0747,-0.9729,0.4042,-6.53,0.66,8.91,1.0562,11.06,0
2683241,0.0719,-0.9644,0.4131,-5.57,2.36,10.80,1.0516,12.37,0
2683251,0.0710,-0.9544,0.3978,-2.44,3.67,10.68,1.0364,11.55,0
2683261,0.0712,-0.9615,0.4034,0.95,3.05,10.12,1.0452,10.61,0
2683271,0.0712,-0.9539,0.4048,1.58,2.21,11.14,1.0387,11.46,0
2683281,0.0810,-0.9662,0.4130,-0.02,1.35,13.33,1.0538,13.39,0
2683291,0.0812,-0.9662,0.4148,-4.97,0.16,16.86,1.0546,17.58,0
2683301,0.0851,-0.9681,0.4149,-11.50,-0.76,20.71,1.0567,23.70,0
2683311,0.0827,-0.9722,0.4204,-15.90,-1.53,24.36,1.0624,29.13,0
2683321,0.0792,-0.9862,0.4056,-18.50,-1.35,27.60,1.0692,33.25,0
2683331,0.0723,-0.9966,0.4022,-17.45,-0.58,29.87,1.0772,34.60,0
2683341,0.0623,-0.9927,0.3995,-13.83,0.41,30.84,1.0719,33.80,0
2683351,0.0525,-0.9851,0.3968,-10.71,1.79,31.47,1.0633,33.29,0
2683361,0.0443,-0.9814,0.3936,-9.13,2.28,32.93,1.0583,34.24,0
2683371,0.0366,-0.9766,0.3853,-9.10,2.36,36.27,1.0505,37.47,0
2683381,0.0341,-0.9727,0.3915,-10.95,-0.39,43.93,1.0491,45.28,0
2683391,0.0212,-0.9579,0.3919,-9.43,-2.36,45.56,1.0352,46.59,0
2683401,0.0054,-0.9345,0.3849,-7.48,-3.04,45.14,1.0107,45.86,0
2683411,-0.0065,-0.9188,0.3837,-8.03,-3.51,43.65,0.9957,44.52,0
2683421,-0.0073,-0.9024,0.3896,-8.78,-3.96,42.18,0.9830,43.26,0
2683431,-0.0124,-0.8927,0.3875,-12.74,-4.91,40.78,0.9733,43.00,0
2683441,-0.0278,-0.8916,0.3760,-18.83,-6.49,39.77,0.9681,44.48,0
2683451,-0.0366,-0.9077,0.3648,-25.66,-8.73,40.35,0.9790,48.60,0
2683461,-0.0498,-0.9061,0.3567,-33.98,-10.87,42.18,0.9751,55.24,0
2683471,-0.0634,-0.9015,0.3509,-37.49,-12.01,41.86,0.9694,57.46,0
2683481,-0.0677,-0.9155,0.3429,-34.93,-12.54,39.24,0.9800,54.01,0
2683491,-0.0667,-0.9396,0.3517,-31.21,-11.99,38.08,1.0054,50.67,0
2683501,-0.0677,-0.9416,0.3615,-30.19,-10.12,39.03,1.0109,50.36,0
2683511,-0.0823,-0.9489,0.3579,-27.01,-6.71,39.31,1.0175,48.16,0
2683521,-0.0829,-0.9656,0.3395,-22.48,-2.86,39.88,1.0269,45.87,0
2683531,-0.0882,-0.9643,0.3369,-20.67,-1.44,40.26,1.0252,45.28,0
2683541,-0.0928,-0.9587,0.3412,-19.91,-1.47,39.70,1.0219,44.43,0
2683551,-0.1012,-0.9398,0.3294,-20.74,-2.01,39.03,1.0010,44.24,0
2683561,-0.1192,-0.9283,0.3236,-20.99,-3.14,37.57,0.9903,43.15,0
2683571,-0.1128,-0.9266,0.3236,-19.88,-1.61,34.12,0.9880,39.52,0
2683581,-0.1125,-0.9340,0.3208,-14.65,-0.72,31.70,0.9939,34.93,0
2683591,-0.1154,-0.9374,0.3154,-8.81,0.04,29.68,0.9958,30.96,0
2683601,-0.1279,-0.9436,0.3091,-0.50,0.88,27.28,1.0011,27.30,0
2683611,-0.1248,-0.9457,0.3127,6.90,0.84,25.64,1.0038,26.56,0
2683621,-0.1266,-0.9210,0.3218,7.16,-0.42,25.16,0.9838,26.16,0
2683631,-0.1317,-0.8979,0.3204,3.74,-1.77,24.07,0.9624,24.42,0
2683641,-0.1388,-0.9082,0.3218,-1.53,-3.19,21.96,0.9735,22.25,0
2683651,-0.1460,-0.9199,0.3053,-7.49,-4.43,21.23,0.9801,22.94,0
2683661,-0.1503,-0.9472,0.3203,-12.89,-5.92,21.57,1.0111,25.82,0
2683671,-0.1426,-0.9655,0.3199,-15.70,-3.98,23.89,1.0271,28.86,0
2683681,-0.1497,-0.9612,0.3057,-18.29,-2.86,26.04,1.0196,31.95,0
2683691,-0.1642,-0.9566,0.2926,-23.50,-3.73,27.03,1.0138,36.01,0
2683701,-0.1699,-0.9543,0.2819,-24.96,-4.84,27.24,1.0094,37.26,0
2683711,-0.1794,-0.9411,0.2776,-23.98,-6.29,27.03,0.9974,36.67,0
2683721,-0.1878,-0.9258,0.2743,-24.33,-8.01,25.76,0.9837,36.33,0
2683731,-0.1878,-0.9194,0.2765,-24.16,-8.66,23.69,0.9783,34.92,0
2683741,-0.1854,-0.9241,0.2815,-23.45,-8.22,21.63,0.9837,32.94,0
2683751,-0.1823,-0.9365,0.2670,-21.53,-6.98,20.16,0.9908,30.31,0
2683761,-0.1859,-0.9569,0.2670,-19.98,-6.66,17.32,1.0107,27.26,0
2683771,-0.1863,-0.9644,0.2742,-16.35,-6.45,15.69,1.0198,23.56,0
2683781,-0.1928,-0.9701,0.2673,-12.07,-5.50,13.70,1.0246,19.07,0
2683791,-0.2003,-0.9697,0.2581,-6.76,-4.38,10.98,1.0233,13.62,0
2683801,-0.2121,-0.9729,0.2553,-0.80,-3.73,7.03,1.0280,7.99,0
2683811,-0.2113,-0.9778,0.2515,7.69,-2.65,3.19,1.0315,8.74,0
2683821,-0.2115,-0.9699,0.2594,13.27,-2.67,1.23,1.0261,13.59,0
2683831,-0.2103,-0.9597,0.2618,15.47,-2.91,0.26,1.0167,15.74,0
2683841,-0.2037,-0.9607,0.2698,15.66,-3.07,-0.32,1.0184,15.96,0
2683851,-0.2061,-0.9563,0.2687,14.81,-3.04,-0.46,1.0145,15.12,0
2683861,-0.2104,-0.9492,0.2523,13.14,-3.21,-1.58,1.0044,13.62,0
2683871,-0.2081,-0.9587,0.2464,9.66,-4.74,-4.20,1.0114,11.55,0
2683881,-0.2048,-0.9660,0.2561,9.07,-6.49,-7.88,1.0202,13.66,0
2683891,-0.1921,-0.9626,0.2668,10.43,-7.04,-12.08,1.0172,17.44,0
2683901,-0.1785,-0.9664,0.2784,12.16,-7.08,-17.05,1.0214,22.10,0
2683911,-0.1626,-0.9771,0.3083,16.72,-5.93,-22.18,1.0374,28.40,0
2683921,-0.1504,-0.9731,0.3200,22.44,-3.61,-25.92,1.0354,34.47,0
2683931,-0.1442,-0.9682,0.3195,27.22,-1.50,-28.06,1.0297,39.12,0
2683941,-0.1484,-0.9747,0.3131,34.02,0.37,-29.09,1.0345,44.77,0
