time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3800826,0.1018,-0.7024,0.7710,8.42,3.67,-13.65,1.0480,16.45,0
3800836,0.0959,-0.6990,0.7643,9.21,3.79,-12.20,1.0401,15.74,0
3800846,0.0881,-0.6864,0.7525,9.57,3.52,-10.76,1.0224,14.83,0
3800856,0.0927,-0.6841,0.7477,9.28,2.83,-9.93,1.0177,13.88,0
3800866,0.0932,-0.6856,0.7488,9.41,2.27,-9.37,1.0195,13.47,0
3800876,0.0840,-0.6729,0.7482,9.20,1.96,-8.41,1.0098,12.61,0
3800886,0.0804,-0.6556,0.7477,9.28,1.35,-8.02,0.9976,12.33,0
3800896,0.0820,-0.6477,0.7539,10.56,0.54,-8.55,0.9973,13.60,0
3800906,0.0737,-0.6355,0.7638,10.70,-0.07,-9.35,0.9964,14.21,0
3800916,0.0681,-0.6352,0.7656,9.68,-1.01,-10.93,0.9971,14.63,0
3800926,0.0617,-0.6302,0.7635,9.55,-1.93,-11.31,0.9919,14.93,0
3800936,0.0622,-0.6271,0.7617,9.02,-3.23,-11.72,0.9886,15.14,0
3800946,0.0623,-0.6328,0.7612,8.39,-4.84,-12.30,0.9918,15.66,0
3800956,0.0685,-0.6403,0.7623,8.38,-6.56,-12.61,0.9979,16.50,0
3800966,0.0736,-0.6497,0.7645,8.38,-8.08,-12.09,1.0060,16.78,0
3800976,0.0741,-0.6509,0.7663,7.93,-9.24,-10.82,1.0082,16.28,0
3800986,0.0845,-0.6495,0.7800,10.64,-10.54,-9.42,1.0185,17.69,0
3800996,0.0938,-0.6035,0.7849,20.97,-12.23,-9.88,0.9946,26.21,0
3801006,0.1027,-0.6172,0.7892,22.45,-11.94,-11.80,1.0072,28.03,0
3801016,0.1120,-0.6015,0.7888,26.85,-12.28,-13.47,0.9982,32.45,0
3801026,0.1193,-0.6051,0.7840,20.05,-11.02,-14.36,0.9975,27.01,0
3801036,0.1182,-0.6197,0.7763,10.53,-9.70,-13.98,1.0004,20.01,0
3801046,0.1246,-0.6254,0.7601,7.03,-10.24,-13.04,0.9922,18.00,0
3801056,0.1291,-0.6313,0.7581,7.92,-12.63,-12.53,0.9950,19.47,0
3801066,0.1378,-0.6510,0.7514,7.97,-15.65,-11.38,1.0037,20.93,0
3801076,0.1415,-0.6819,0.8244,-11.99,-15.49,-6.75,1.0792,20.71,0
3801086,0.1699,-0.7368,0.8708,-39.54,-7.39,2.55,1.1533,40.31,0
3801096,0.1618,-0.7527,0.8886,-47.78,1.72,11.99,1.1757,49.29,0
3801106,0.1554,-0.6002,0.7896,-26.34,9.50,15.99,1.0039,32.24,0
3801116,0.1253,-0.6190,0.7403,-9.47,14.99,10.63,0.9731,20.67,0
3801126,0.1171,-0.6483,0.7519,-9.35,12.86,6.88,0.9997,17.33,0
3801136,0.1068,-0.6342,0.7393,5.62,9.00,2.74,0.9799,10.95,0
3801146,0.1026,-0.6209,0.7557,16.35,5.50,-2.10,0.9834,17.37,0
3801156,0.1071,-0.6289,0.7838,14.54,5.64,-5.21,1.0106,16.44,0
3801166,0.1151,-0.6703,0.7848,5.74,8.53,-5.21,1.0385,11.53,0
3801176,0.1331,-0.6805,0.7660,0.94,9.81,-2.28,1.0333,10.11,0
3801186,0.1402,-0.6750,0.7720,-2.90,9.83,1.96,1.0350,10.43,0
3801196,0.1415,-0.6613,0.7630,-4.17,9.61,5.91,1.0196,12.02,0
3801206,0.1434,-0.6525,0.7714,-5.20,8.63,8.53,1.0204,13.20,0
3801216,0.1395,-0.6348,0.7900,-4.70,8.77,9.87,1.0230,14.01,0
3801226,0.1296,-0.6347,0.7718,-5.43,9.76,10.09,1.0076,15.05,0
3801236,0.1176,-0.6538,0.7678,-8.02,9.93,11.17,1.0153,16.96,0
3801246,0.1157,-0.6483,0.7735,-10.12,9.81,13.32,1.0158,19.39,0
3801256,0.1103,-0.6511,0.7841,-9.79,9.70,14.04,1.0251,19.67,0
3801266,0.1056,-0.6472,0.7789,-7.90,9.26,13.88,1.0182,18.46,0
3801276,0.0976,-0.6416,0.7682,-8.16,9.25,12.84,1.0057,17.80,0
3801286,0.0903,-0.6411,0.7539,-6.06,8.58,10.57,0.9938,14.90,0
3801296,0.0956,-0.6489,0.7661,-6.81,7.53,8.13,1.0086,13.00,0
3801306,0.0827,-0.6658,0.7570,-10.55,7.90,5.83,1.0115,14.41,0
3801316,0.0929,-0.6567,0.7648,-15.25,7.68,5.78,1.0123,18.03,0
3801326,0.0863,-0.6582,0.7568,-14.45,7.12,4.68,1.0067,16.77,0
3801336,0.0831,-0.6608,0.7603,-11.06,6.06,3.42,1.0108,13.07,0
3801346,0.0829,-0.6589,0.7707,-9.64,5.89,2.01,1.0173,11.48,0
3801356,0.0809,-0.6736,0.7707,-13.28,7.51,0.88,1.0267,15.28,0
3801366,0.0819,-0.6850,0.7522,-16.42,9.13,0.84,1.0207,18.80,0
3801376,0.0798,-0.6927,0.7285,-17.27,8.94,1.40,1.0084,19.50,0
3801386,0.0821,-0.6860,0.7485,-14.86,6.69,1.75,1.0186,16.39,0
3801396,0.0795,-0.6821,0.7570,-11.12,5.73,0.99,1.0220,12.55,0
3801406,0.0718,-0.6941,0.7467,-9.97,6.68,0.47,1.0220,12.01,0
3801416,0.0121,-0.7619,0.2688,7.37,-4.48,1.03,0.8080,8.68,0
3801426,0.0354,-0.7126,0.8729,0.89,-32.70,5.86,1.1274,33.23,0
3801436,0.0972,-0.6814,1.0747,-2.59,-17.47,6.54,1.2762,18.83,0
3801446,0.0395,-0.7080,0.6536,15.50,-2.39,2.23,0.9644,15.84,0
3801456,0.1006,-0.5903,1.0077,4.83,1.15,2.23,1.1722,5.44,0
3801466,0.0998,-0.6308,0.7176,1.38,13.34,-3.30,0.9606,13.81,0
3801476,0.0906,-0.6577,0.7461,-3.06,13.35,-6.08,0.9987,14.99,0
3801486,0.0968,-0.6760,0.7355,-1.14,12.08,-7.53,1.0036,14.29,0
3801496,0.0956,-0.6680,0.7340,2.46,9.80,-6.72,0.9970,12.13,0
3801506,0.0938,-0.6648,0.7396,10.03,4.00,-6.35,0.9989,12.53,0
3801516,0.0929,-0.6886,0.7760,5.79,3.18,-4.46,1.0416,7.97,0
3801526,0.0942,-0.6854,0.7891,-2.48,6.49,-0.30,1.0495,6.96,0
3801536,0.0818,-0.6835,0.7693,-8.49,10.09,2.84,1.0323,13.49,0
3801546,0.0699,-0.6649,0.7572,-10.01,11.10,3.85,1.0101,15.43,0
3801556,0.0656,-0.6556,0.7427,-8.29,9.78,2.32,0.9928,13.03,0
3801566,0.0665,-0.6702,0.7421,-9.02,7.92,0.32,1.0021,12.01,0
3801576,0.0699,-0.6788,0.7381,-9.51,6.43,-0.90,1.0052,11.52,0
3801586,0.0654,-0.6919,0.7336,-10.31,5.14,-1.67,1.0105,11.64,0
3801596,0.0660,-0.7003,0.7352,-9.55,3.84,-1.95,1.0175,10.47,0
3801606,0.0740,-0.6994,0.7377,-6.61,2.34,-1.86,1.0192,7.25,0
3801616,0.0815,-0.6955,0.7368,-3.40,0.74,-1.66,1.0165,3.85,0
3801626,0.0861,-0.6894,0.7408,0.12,-0.93,-1.59,1.0157,1.85,0
3801636,0.0853,-0.6796,0.7429,3.51,-2.32,-2.21,1.0105,4.75,0
3801646,0.0797,-0.6810,0.7459,6.06,-3.41,-3.34,1.0132,7.72,0
3801656,0.0768,-0.6735,0.7471,9.05,-4.53,-4.19,1.0088,10.95,0
3801666,0.0742,-0.6772,0.7480,10.19,-5.61,-4.90,1.0117,12.62,0
3801676,0.0768,-0.6727,0.7514,11.20,-6.88,-5.19,1.0115,14.13,0
3801686,0.0730,-0.6992,0.7559,11.32,-7.63,-5.58,1.0323,14.75,0
3801696,0.0724,-0.7142,0.7582,9.22,-8.16,-4.53,1.0442,13.12,0
3801706,0.0723,-0.7132,0.7584,10.24,-8.44,-2.66,1.0435,13.53,0
3801716,0.0755,-0.6992,0.7619,13.05,-9.07,-1.12,1.0369,15.93,0
3801726,0.0788,-0.6929,0.7636,14.01,-9.19,-0.55,1.0341,16.76,0
3801736,0.0832,-0.7001,0.7763,14.89,-8.78,-0.82,1.0486,17.31,0
3801746,0.0822,-0.6935,0.7902,17.23,-7.25,-0.72,1.0546,18.70,0
3801756,0.0809,-0.6827,0.7974,19.67,-4.31,-1.08,1.0528,20.16,0
3801766,0.0783,-0.6842,0.7839,21.80,-1.33,-1.90,1.0434,21.92,0
3801776,0.0813,-0.6750,0.7757,24.72,0.56,-2.68,1.0315,24.87,0
3801786,0.0855,-0.6637,0.7610,27.76,1.05,-3.83,1.0134,28.05,0
3801796,0.0909,-0.6602,0.7624,27.78,0.67,-4.74,1.0126,28.19,0
3801806,0.0975,-0.6602,0.7695,26.78,0.32,-4.56,1.0185,27.17,0
3801816,0.1057,-0.6469,0.7782,28.24,-0.05,-3.93,1.0175,28.51,0
3801826,0.1078,-0.6373,0.7810,27.99,-0.05,-3.16,1.0137,28.17,0
3801836,0.1128,-0.6339,0.7357,30.23,-1.55,-2.81,0.9776,30.40,0
3801846,0.0947,-0.6501,0.6576,41.50,-10.17,-2.51,0.9295,42.80,0
3801856,0.1101,-0.6170,0.8274,35.64,-16.99,-0.39,1.0380,39.48,0
3801866,0.1352,-0.5876,0.9368,20.85,-10.14,1.25,1.1140,23.22,0
3801876,0.1354,-0.5809,0.8411,9.71,3.93,0.67,1.0312,10.50,0
3801886,0.1037,-0.5911,0.7812,10.15,16.65,-4.10,0.9851,19.93,0
3801896,0.0912,-0.6101,0.7618,9.87,15.26,-5.78,0.9802,19.07,0
3801906,0.0823,-0.6099,0.7452,15.06,10.59,-6.69,0.9664,19.58,0
3801916,0.0786,-0.6245,0.7677,12.37,6.74,-6.41,0.9928,15.48,0
3801926,0.0821,-0.6272,0.7733,11.64,3.88,-5.43,0.9991,13.41,0
3801936,0.0829,-0.6292,0.7743,14.20,0.94,-4.75,1.0011,15.00,0
3801946,0.0800,-0.6251,0.7783,15.59,-1.35,-4.10,1.0015,16.18,0
3801956,0.0792,-0.6303,0.7885,14.17,-3.02,-3.61,1.0125,14.93,0
3801966,0.0882,-0.6235,0.8085,12.39,-3.89,-3.07,1.0248,13.34,0
3801976,0.0952,-0.6166,0.8257,8.82,-2.34,-2.92,1.0349,9.58,0
3801986,0.0921,-0.6186,0.8215,2.74,0.71,-3.30,1.0325,4.35,0
3801996,0.0848,-0.6241,0.7965,-0.48,2.70,-3.65,1.0154,4.57,0
3802006,0.0788,-0.6447,0.7444,-2.93,1.44,-3.44,0.9880,4.74,0
3802016,0.0782,-0.6837,0.7412,-8.90,-3.12,-0.42,1.0114,9.44,0
3802026,0.0832,-0.6639,0.7960,-8.91,-7.67,4.35,1.0399,12.53,0
3802036,0.0909,-0.6260,0.8372,-6.79,-7.86,6.81,1.0493,12.42,0
3802046,0.0922,-0.5991,0.8382,-6.49,-4.92,6.17,1.0344,10.22,0
3802056,0.0909,-0.5970,0.8166,-8.10,-2.05,3.59,1.0157,9.09,0
3802066,0.0868,-0.6052,0.7829,-8.76,-1.14,1.08,0.9933,8.90,0
3802076,0.0874,-0.6285,0.8239,-10.25,-2.14,-0.43,1.0399,10.48,0
3802086,0.0984,-0.6136,0.8561,-13.62,0.29,0.37,1.0578,13.62,0
3802096,0.1037,-0.6083,0.8565,-19.41,6.51,0.26,1.0556,20.47,0
3802106,0.0992,-0.6131,0.8074,-21.48,10.92,-0.74,1.0186,24.11,0
3802116,0.1013,-0.6220,0.7905,-23.67,11.94,-1.48,1.0110,26.55,0
3802126,0.0958,-0.6359,0.7718,-21.04,11.03,-1.93,1.0046,23.83,0
3802136,0.0999,-0.6505,0.7780,-19.42,9.53,-1.58,1.0190,21.69,0
3802146,0.1098,-0.6580,0.7766,-19.49,9.13,-0.28,1.0238,21.52,0
3802156,0.1118,-0.6625,0.7707,-20.83,9.16,1.00,1.0224,22.78,0
3802166,0.1128,-0.6753,0.7852,-23.34,9.57,2.83,1.0417,25.38,0
3802176,0.1107,-0.6590,0.7774,-24.41,10.47,5.12,1.0251,27.05,0
3802186,0.1062,-0.6627,0.7811,-24.67,10.65,6.20,1.0298,27.57,0
3802196,0.1003,-0.6668,0.7674,-19.85,9.56,6.62,1.0216,23.01,0
3802206,0.1021,-0.6646,0.7751,-18.48,8.45,7.70,1.0261,21.73,0
3802216,0.0973,-0.6550,0.7677,-17.18,8.02,8.40,1.0138,20.73,0
3802226,0.0929,-0.6491,0.7636,-14.98,6.82,8.38,1.0065,18.47,0
3802236,0.0951,-0.6436,0.7930,-13.69,6.47,7.81,1.0258,17.03,0
3802246,0.0866,-0.6534,0.7678,-12.75,7.68,7.19,1.0119,16.53,0
3802256,0.0809,-0.6500,0.7690,-14.91,8.17,7.20,1.0102,18.46,0
3802266,0.0610,-0.6622,0.7560,-18.49,9.00,7.02,1.0068,21.73,0
3802276,0.0548,-0.6674,0.7509,-16.14,8.55,5.70,1.0061,19.13,0
3802286,0.0573,-0.6614,0.7514,-13.37,7.45,5.34,1.0026,16.21,0
3802296,0.0609,-0.6621,0.7636,-14.34,6.72,4.80,1.0125,16.55,0
3802306,0.0629,-0.6642,0.7728,-16.09,6.97,4.28,1.0209,18.05,0
3802316,0.0576,-0.6753,0.7513,-17.53,8.15,4.21,1.0118,19.78,0
3802326,0.0537,-0.6870,0.7369,-16.54,7.71,4.73,1.0089,18.85,0
3802336,0.0549,-0.6916,0.7493,-15.39,6.69,5.13,1.0211,17.55,0
3802346,0.0571,-0.6963,0.7525,-13.62,6.45,4.64,1.0269,15.77,0
3802356,0.0563,-0.6991,0.7492,-11.80,7.14,3.96,1.0263,14.34,0
3802366,0.0555,-0.6901,0.7599,-10.18,7.75,3.05,1.0280,13.15,0
3802376,0.0584,-0.6902,0.7575,-11.31,9.11,2.08,1.0264,14.67,0
3802386,0.0566,-0.6899,0.7410,-11.48,10.17,1.02,1.0140,15.37,0
3802396,0.0512,-0.6994,0.7503,-13.00,10.82,0.11,1.0270,16.92,0
3802406,0.0462,-0.7046,0.7550,-13.61,11.47,0.21,1.0337,17.80,0
3802416,0.0452,-0.6971,0.7535,-14.29,12.31,0.99,1.0274,18.89,0
3802426,0.0455,-0.7041,0.7476,-15.65,12.89,1.40,1.0280,20.33,0
3802436,0.0488,-0.7030,0.7273,-14.42,13.29,1.45,1.0127,19.66,0
3802446,0.0456,-0.7123,0.7231,-12.01,12.85,0.75,1.0160,17.60,0
3802456,0.0529,-0.7071,0.7258,-9.48,12.21,0.51,1.0147,15.46,0
3802466,0.0538,-0.6971,0.7396,-4.69,11.84,-2.04,1.0177,12.90,0
3802476,0.0446,-0.7013,0.7432,-2.14,13.53,-3.75,1.0228,14.20,0
3802486,0.0295,-0.6908,0.7187,-1.44,14.65,-5.19,0.9973,15.61,0
3802496,0.0174,-0.6939,0.7239,-1.13,13.84,-7.32,1.0029,15.70,0
3802506,0.0216,-0.6925,0.7275,-0.88,12.77,-9.21,1.0047,15.76,0
3802516,0.0227,-0.7017,0.7238,-0.11,11.65,-10.78,1.0084,15.87,0
3802526,0.0302,-0.7204,0.7325,-0.18,10.47,-10.92,1.0278,15.13,0
3802536,0.0436,-0.7433,0.7332,0.32,10.26,-9.00,1.0450,13.65,0
3802546,0.0456,-0.7576,0.7262,4.45,9.98,-5.97,1.0504,12.45,0
3802556,0.0300,-0.7286,0.7041,9.47,8.82,-2.29,1.0137,13.14,0
3802566,0.0229,-0.6925,0.7286,9.90,6.27,0.02,1.0055,11.72,0
3802576,0.0221,-0.6718,0.7461,6.60,4.38,0.76,1.0042,7.96,0
3802586,0.0276,-0.6720,0.7415,2.67,3.60,0.80,1.0011,4.55,0
3802596,0.0308,-0.6760,0.7463,-0.97,3.12,0.67,1.0074,3.34,0
3802606,0.0263,-0.6842,0.7358,-4.15,3.26,0.62,1.0051,5.31,0
3802616,0.0340,-0.6810,0.7298,-6.59,2.91,0.60,0.9988,7.23,0
3802626,-0.0001,-0.0001,-0.0001,-9.03,2.71,-0.01,0.0001,9.43,0
3802636,0.0368,-0.7116,0.7250,-10.37,2.98,-0.86,1.0165,10.82,0
3802646,-0.0001,-0.0001,-0.0001,-9.85,7.31,-0.01,0.0001,12.27,0
3802656,0.0381,-0.7059,0.7228,-7.52,1.71,-1.36,1.0110,7.83,0
3802666,0.0463,-0.7150,0.7365,-6.25,0.67,-3.68,1.0276,7.28,0
3802676,0.0476,-0.7115,0.7389,-3.54,2.03,-4.89,1.0269,6.37,0
3802686,0.0372,-0.7104,0.7341,-3.46,3.84,-6.15,1.0223,8.03,0
3802696,0.0365,-0.7104,0.7442,-3.34,4.38,-7.23,1.0295,9.09,0
3802706,0.0473,-0.7051,0.7318,-1.81,4.55,-7.78,1.0173,9.19,0
3802716,0.0516,-0.7299,0.7202,-3.77,4.81,-7.34,1.0267,9.55,0
3802726,0.0510,-0.7242,0.7243,-1.17,4.15,-5.84,1.0255,7.26,0
3802736,0.0482,-0.7199,0.7246,1.95,2.56,-3.89,1.0225,5.04,0
3802746,0.0471,-0.7125,0.7271,3.40,1.25,-1.99,1.0191,4.13,0
3802756,0.0470,-0.7061,0.7239,4.67,0.55,-1.02,1.0123,4.81,0
3802766,0.0448,-0.7022,0.7385,4.79,0.24,-0.51,1.0200,4.82,0
3802776,0.0435,-0.7009,0.7428,1.87,1.11,0.31,1.0222,2.20,0
3802786,0.0486,-0.6902,0.7426,-2.86,2.04,1.09,1.0150,3.68,0
3802796,0.0356,-0.6986,0.7271,-8.47,4.38,1.05,1.0089,9.59,0
3802806,0.0299,-0.7122,0.7279,-10.31,5.45,-0.06,1.0188,11.66,0
3802816,0.0348,-0.7191,0.7282,-9.73,5.64,-1.19,1.0240,11.31,0
3802826,0.0392,-0.7197,0.7257,-8.81,5.60,-1.99,1.0228,10.63,0
3802836,0.0406,-0.7165,0.7224,-8.01,5.09,-2.22,1.0183,9.75,0
3802846,0.0372,-0.7168,0.7190,-5.84,4.05,-2.46,1.0160,7.52,0
3802856,0.0381,-0.7212,0.7261,-2.34,2.70,-3.00,1.0241,4.66,0
3802866,0.0395,-0.7216,0.7169,2.58,2.07,-2.84,1.0179,4.35,0
3802876,0.0384,-0.7158,0.7307,2.52,2.11,-2.21,1.0236,3.96,0
3802886,0.0322,-0.7113,0.7337,1.81,2.91,-1.51,1.0224,3.75,0
3802896,0.0284,-0.7146,0.7307,1.04,3.67,-0.96,1.0224,3.93,0
3802906,0.0259,-0.7044,0.7317,0.36,4.52,-0.58,1.0160,4.57,0
3802916,0.0273,-0.6972,0.7239,-1.73,5.36,-0.96,1.0054,5.71,0
3802926,0.0250,-0.6953,0.7144,-3.95,5.23,-1.67,0.9972,6.76,0
3802936,0.0318,-0.7164,0.7224,-5.95,4.60,-2.28,1.0179,7.86,0
3802946,0.0372,-0.7378,0.7202,-6.20,4.78,-2.06,1.0317,8.09,0
3802956,0.0279,-0.7292,0.7208,-5.90,5.50,-1.30,1.0257,8.17,0
3802966,0.0196,-0.7221,0.7246,-5.65,6.34,-1.68,1.0231,8.65,0
3802976,0.0224,-0.7252,0.7205,-5.40,7.18,-2.83,1.0225,9.42,0
3802986,0.0294,-0.7349,0.7091,-3.47,7.83,-4.15,1.0217,9.52,0
3802996,0.0362,-0.7316,0.7177,-0.69,7.76,-4.91,1.0254,9.21,0
3803006,0.0409,-0.7205,0.7179,1.79,7.63,-4.94,1.0180,9.27,0
3803016,0.0512,-0.7497,0.7185,5.01,7.18,-4.93,1.0397,10.05,0
3803026,0.0586,-0.7553,0.7242,10.55,7.39,-3.21,1.0481,13.27,0
3803036,0.0612,-0.7349,0.7235,15.79,7.63,-1.12,1.0331,17.58,0
3803046,0.0446,-0.7219,0.7286,18.00,7.12,0.21,1.0266,19.36,0
3803056,0.0404,-0.7201,0.7338,18.47,5.82,2.06,1.0289,19.47,0
3803066,0.0341,-0.6955,0.7210,18.64,5.41,2.86,1.0023,19.62,0
3803076,0.0195,-0.7032,0.7301,17.70,4.62,2.62,1.0138,18.48,0
3803086,0.0231,-0.7093,0.7304,17.51,4.03,2.58,1.0184,18.15,0
3803096,0.0251,-0.7013,0.7361,16.42,3.48,2.78,1.0170,17.02,0
3803106,0.0281,-0.6877,0.7377,14.31,3.05,3.07,1.0089,14.95,0
3803116,0.0293,-0.6895,0.7371,11.58,2.37,3.03,1.0098,12.20,0
3803126,0.0309,-0.7014,0.7432,9.74,1.92,3.03,1.0224,10.38,0
3803136,0.0326,-0.7130,0.7434,10.12,1.99,3.42,1.0305,10.86,0
3803146,0.0295,-0.6991,0.7461,10.82,2.47,4.11,1.0229,11.83,0
3803156,0.0213,-0.6721,0.7433,10.19,2.93,3.79,1.0023,11.26,0
3803166,0.0154,-0.6756,0.7458,7.71,2.62,2.39,1.0064,8.48,0
3803176,0.0099,-0.6850,0.7433,5.07,2.24,1.56,1.0108,5.75,0
3803186,0.0082,-0.6888,0.7401,3.61,1.33,1.32,1.0111,4.06,0
3803196,0.0127,-0.6895,0.7405,2.92,-0.43,1.24,1.0119,3.20,0
3803206,0.0266,-0.6874,0.7377,3.02,-2.36,1.23,1.0086,4.03,0
3803216,0.0310,-0.6892,0.7327,3.68,-4.26,1.03,1.0064,5.72,0
3803226,0.0315,-0.6871,0.7321,4.77,-6.41,0.99,1.0045,8.05,0
3803236,0.0321,-0.6879,0.7388,5.57,-8.75,1.08,1.0100,10.43,0
3803246,0.0156,-0.6911,0.7407,4.34,-10.99,2.35,1.0131,12.05,0
3803256,0.0119,-0.7022,0.7486,-1.21,-11.52,2.76,1.0265,11.90,0
3803266,0.0163,-0.7036,0.7691,-2.00,-11.53,3.54,1.0426,12.23,0
3803276,0.0214,-0.6934,0.7689,-2.00,-10.11,4.22,1.0356,11.13,0
3803286,0.0174,-0.6927,0.7660,-2.21,-8.27,4.20,1.0329,9.53,0
3803296,0.0159,-0.7085,0.7620,-1.16,-6.39,3.67,1.0406,7.45,0
3803306,0.0166,-0.6997,0.7595,1.35,-5.12,3.65,1.0328,6.43,0
3803316,0.0241,-0.6844,0.7544,3.62,-4.66,3.18,1.0189,6.71,0
3803326,0.0359,-0.6922,0.7568,5.41,-4.48,1.79,1.0262,7.25,0
3803336,0.0440,-0.7091,0.7631,9.06,-3.68,0.55,1.0426,9.79,0
3803346,0.0497,-0.7078,0.7644,15.74,-2.42,-0.05,1.0429,15.93,0
3803356,0.0462,-0.6842,0.7632,22.25,-1.28,-0.87,1.0260,22.30,0
3803366,0.0379,-0.6663,0.7616,26.66,-0.46,-2.64,1.0126,26.80,0
3803376,0.0345,-0.6658,0.7662,29.21,0.00,-4.67,1.0157,29.58,0
3803386,0.0362,-0.6762,0.7675,30.97,0.59,-6.19,1.0235,31.58,0
3803396,0.0406,-0.6806,0.7593,33.49,1.23,-6.88,1.0205,34.21,0
3803406,0.0418,-0.6846,0.7604,36.23,1.03,-6.59,1.0240,36.83,0
3803416,0.0413,-0.6707,0.7650,40.24,-0.30,-5.21,1.0182,40.58,0
3803426,0.0397,-0.6547,0.7886,43.30,-2.06,-4.00,1.0257,43.53,0
3803436,0.0513,-0.6552,0.7900,44.77,-3.53,-2.07,1.0277,44.95,0
3803446,0.0651,-0.6481,0.7839,54.98,-7.52,-0.59,1.0193,55.49,0
3803456,0.0788,-0.6623,0.7624,62.31,-11.01,1.13,1.0129,63.28,0
3803466,0.0910,-0.6479,0.7452,74.85,-16.92,3.55,0.9916,76.82,0
3803476,0.1021,-0.6073,0.7947,84.48,-22.39,5.39,1.0054,87.56,0
3803486,0.1101,-0.5804,0.8122,84.81,-23.46,5.75,1.0043,88.18,0
3803496,0.1139,-0.5721,0.8391,78.33,-22.17,5.17,1.0220,81.57,0
3803506,0.1076,-0.5623,0.8644,68.12,-18.45,5.07,1.0368,70.76,0
3803516,0.1259,-0.4593,0.9837,46.74,-10.43,4.86,1.0929,48.14,0
3803526,0.1443,-0.5438,1.0923,-4.28,14.42,2.38,1.2287,15.23,0
3803536,0.1528,-0.4845,0.9857,0.77,29.89,-2.83,1.1089,30.03,0
3803546,0.1904,-0.3486,1.1124,19.25,43.37,-14.51,1.1812,49.61,0
3803556,0.1655,-0.4840,0.8941,8.18,61.85,-29.14,1.0301,68.86,0
3803566,0.1699,-0.5209,0.7760,3.23,64.58,-34.97,0.9499,73.50,0
3803576,0.1793,-0.5844,0.7743,-0.67,59.19,-35.48,0.9865,69.02,0
3803586,0.1898,-0.5803,0.8176,3.78,52.46,-31.57,1.0204,61.34,0
3803596,0.1960,-0.5592,0.8594,9.42,48.79,-26.83,1.0439,56.47,0
3803606,0.2030,-0.5336,0.9041,12.54,48.55,-23.22,1.0692,55.26,0
3803616,0.2168,-0.4953,0.9386,11.56,52.54,-21.25,1.0832,57.85,0
3803626,0.2133,-0.4777,0.9227,6.94,59.96,-22.37,1.0607,64.37,0
3803636,0.1956,-0.4937,0.8901,0.37,75.03,-28.10,1.0364,80.12,0
3803646,0.1768,-0.5036,0.8644,-23.08,80.26,-29.29,1.0159,88.50,0
3803656,0.1574,-0.5263,0.8437,-36.66,83.72,-29.04,1.0068,95.90,0
3803666,0.1329,-0.5748,0.8310,-45.77,85.65,-27.37,1.0191,100.90,0
3803676,0.1033,-0.6214,0.8161,-51.27,87.02,-23.19,1.0309,103.63,0
3803686,0.0715,-0.6384,0.7966,-51.98,87.08,-17.09,1.0234,102.85,0
3803696,0.0446,-0.6280,0.7849,-50.38,86.16,-11.18,1.0062,100.44,0
3803706,0.0152,-0.6186,0.7766,-48.46,85.43,-7.42,0.9930,98.49,0
3803716,-0.0134,-0.6215,0.7710,-46.17,84.95,-5.61,0.9904,96.85,0
3803726,-0.0525,-0.6248,0.7561,-43.98,84.95,-4.76,0.9822,95.78,0
3803736,-0.0901,-0.6295,0.7389,-41.61,85.05,-4.53,0.9749,94.79,0
3803746,-0.1255,-0.6528,0.7137,-43.24,84.75,-4.79,0.9754,95.27,0
3803756,-0.1608,-0.6819,0.6953,-47.50,83.23,-4.13,0.9871,95.92,0
3803766,-0.1884,-0.6724,0.7005,-44.56,80.51,-2.93,0.9891,92.07,0
3803776,-0.2129,-0.6513,0.7183,-43.30,79.58,-3.72,0.9927,90.67,0
3803786,-0.2377,-0.6687,0.7032,-45.53,79.89,-6.52,0.9990,92.18,0
3803796,-0.2624,-0.6775,0.6699,-38.61,77.31,-9.97,0.9883,86.99,0
3803806,-0.2836,-0.6800,0.6618,-30.71,73.07,-14.09,0.9904,80.51,0
3803816,-0.2966,-0.7157,0.6709,-28.47,69.46,-18.15,1.0248,77.23,0
3803826,-0.3164,-0.7353,0.6590,-27.21,67.11,-25.01,1.0368,76.62,0
3803836,-0.3263,-0.7521,0.6494,-18.24,61.15,-27.19,1.0459,69.36,0
3803846,-0.3332,-0.7600,0.6461,-12.69,57.07,-28.18,1.0517,64.90,0
3803856,-0.3361,-0.7635,0.6413,-9.33,53.14,-28.00,1.0522,60.78,0
3803866,-0.3390,-0.7683,0.6389,-7.60,49.32,-26.86,1.0552,56.67,0
3803876,-0.3400,-0.7597,0.6422,-4.94,45.16,-25.23,1.0513,51.96,0
3803886,-0.3386,-0.7518,0.6433,-3.48,41.27,-23.79,1.0458,47.77,0
3803896,-0.3333,-0.7501,0.6374,-2.33,37.52,-23.01,1.0392,44.08,0
3803906,-0.3267,-0.7654,0.6310,-0.26,33.41,-22.44,1.0444,40.25,0
3803916,-0.3221,-0.7841,0.6375,2.89,29.08,-20.34,1.0607,35.60,0
3803926,-0.3162,-0.7820,0.6535,5.71,25.52,-16.22,1.0670,30.78,0
3803936,-0.3086,-0.7553,0.6583,7.30,23.80,-12.13,1.0484,27.69,0
3803946,-0.3098,-0.7339,0.6546,8.19,22.69,-10.15,1.0310,26.17,0
