time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3607691,0.0928,-0.1185,0.9975,9.38,-4.15,-12.52,1.0088,16.19,0
3607701,0.0912,-0.1210,0.9961,6.94,-6.66,-16.18,1.0075,18.82,0
3607711,0.0923,-0.1213,1.0035,4.23,-9.29,-18.96,1.0150,21.53,0
3607721,0.0988,-0.1256,1.0162,-2.81,-10.41,-20.32,1.0287,23.00,0
3607731,0.1114,-0.1722,1.0163,-7.39,-10.44,-20.81,1.0368,24.43,0
3607741,0.1208,-0.1928,0.9973,-5.06,-11.34,-20.13,1.0229,23.65,0
3607751,0.1041,-0.1817,0.9841,-5.08,-13.66,-18.03,1.0062,23.19,0
3607761,0.0961,-0.1409,0.9869,-10.61,-15.16,-15.26,1.0015,23.99,0
3607771,0.1150,-0.1492,1.0047,-16.06,-14.20,-14.81,1.0222,26.05,0
3607781,0.1254,-0.1574,1.0107,-21.05,-11.69,-14.62,1.0306,28.17,0
3607791,0.1054,-0.1642,0.9902,-19.44,-9.16,-14.59,1.0092,25.97,0
3607801,0.1006,-0.1606,0.9899,-13.34,-7.49,-14.27,1.0079,20.92,0
3607811,0.1118,-0.1671,1.0064,-14.53,-5.81,-11.57,1.0263,19.46,0
3607821,0.0947,-0.1520,0.9755,-22.33,-6.19,-7.38,0.9918,24.32,0
3607831,0.0756,-0.1880,0.9729,-36.20,-8.72,-2.36,0.9938,37.31,0
3607841,0.0824,-0.2112,0.9794,-45.98,-11.24,3.36,1.0053,47.46,0
3607851,0.1014,-0.2675,0.9929,-51.94,-13.75,11.24,1.0332,54.89,0
3607861,0.1104,-0.2423,0.9910,-53.00,-14.15,15.65,1.0262,57.04,0
3607871,0.1265,-0.2117,0.9908,-62.01,-16.21,20.06,1.0210,67.16,0
3607881,0.1229,-0.1912,1.0026,-79.51,-19.65,23.20,1.0280,85.13,0
3607891,0.1691,-0.2493,1.0413,-92.03,-21.18,25.94,1.0840,97.93,0
3607901,0.2214,-0.2977,1.0984,-101.19,-21.29,32.83,1.1593,108.50,0
3607911,0.2331,-0.2949,1.0967,-116.84,-18.89,44.84,1.1593,126.56,0
3607921,0.2010,-0.2510,1.0485,-132.46,-16.49,53.85,1.0967,143.93,0
3607931,0.1392,-0.2151,1.0056,-141.70,-16.28,55.27,1.0377,152.96,0
3607941,0.1106,-0.2742,0.9638,-136.42,-14.68,50.81,1.0081,146.32,0
3607951,0.0874,-0.3422,0.9440,-133.04,-13.97,51.88,1.0078,143.47,0
3607961,0.0465,-0.3551,0.9028,-133.07,-13.06,58.84,0.9713,146.08,0
3607971,0.0010,-0.3549,0.8771,-134.53,-13.37,67.19,0.9462,150.97,0
3607981,-0.0429,-0.3430,0.8169,-136.60,-13.48,76.29,0.8870,157.04,0
3607991,-0.0645,-0.3462,0.7760,-143.23,-16.28,85.43,0.8521,167.56,0
3608001,0.0020,-0.4254,0.7970,-156.02,-20.07,96.15,0.9034,184.36,0
3608011,0.0675,-0.4834,0.8483,-167.41,-20.16,109.31,0.9787,200.95,0
3608021,0.1035,-0.4842,0.8832,-179.94,-15.07,122.89,1.0125,218.42,0
3608031,0.0806,-0.3797,0.8413,-190.75,-6.62,132.52,0.9265,232.36,0
3608041,-0.0043,-0.3820,0.7854,-204.37,0.39,144.21,0.8733,250.12,0
3608051,-0.0484,-0.4474,0.7070,-245.86,8.51,151.79,0.8381,289.06,0
3608061,-0.1075,-0.5327,0.5999,-261.64,9.14,161.95,0.8094,307.85,0
3608071,-0.1524,-0.5777,0.5351,-270.82,7.46,168.95,0.8020,319.29,0
3608081,-0.1387,-0.6239,0.5365,-269.82,6.99,168.59,0.8344,318.24,0
3608091,-0.0848,-0.6617,0.5672,-265.12,10.07,163.27,0.8757,311.52,0
3608101,-0.0543,-0.8079,0.5438,-262.19,17.51,154.14,0.9754,304.65,0
3608111,-0.0284,-1.0531,0.4587,-278.08,20.64,163.73,1.1490,323.36,0
3608121,-0.1915,-0.8484,0.4740,-267.20,21.42,161.47,0.9905,312.93,0
3608131,-0.2054,-0.8183,0.3633,-238.35,33.53,144.88,0.9186,280.94,0
3608141,-0.2184,-0.8974,0.3733,-217.82,41.01,121.04,0.9962,252.55,0
3608151,-0.2030,-1.0199,0.3251,-182.42,55.48,94.31,1.0895,212.72,0
3608161,-0.2062,-1.1498,0.2633,-138.21,66.50,70.40,1.1975,168.76,0
3608171,-0.2595,-1.1957,0.2232,-97.92,71.05,54.02,1.2437,132.50,0
3608181,-0.3018,-1.1843,0.1489,-67.24,70.90,43.64,1.2312,107.02,0
3608191,-0.3221,-1.1401,0.1067,-48.48,63.70,34.84,1.1895,87.31,0
3608201,-0.3556,-1.1129,0.0526,-40.56,51.15,24.81,1.1695,69.83,0
3608211,-0.4002,-1.1151,0.0068,-33.43,35.86,13.47,1.1848,50.84,0
3608221,-0.4087,-1.0758,-0.0217,-22.29,18.51,-0.98,1.1510,28.98,0
3608231,-0.1682,-1.1338,0.2836,-5.13,0.97,-20.04,1.1808,20.71,0
3608241,-0.0715,-1.1088,0.4030,17.08,-4.76,-41.12,1.1820,44.78,0
3608251,-0.0261,-1.0709,0.4714,40.38,-1.11,-41.34,1.1703,57.80,0
3608261,-0.0126,-1.0496,0.5111,40.99,2.49,-36.48,1.1675,54.92,0
3608271,-0.0172,-1.0077,0.5286,32.16,4.01,-26.41,1.1381,41.80,0
3608281,-0.0399,-0.9232,0.5423,17.41,2.76,-15.23,1.0715,23.30,0
3608291,-0.0550,-0.8806,0.5633,4.72,1.91,-8.04,1.0468,9.52,0
3608301,-0.0618,-0.8919,0.5614,-3.15,3.01,-3.25,1.0557,5.43,0
3608311,-0.0899,-0.8921,0.5291,-10.90,4.47,2.34,1.0411,12.01,0
3608321,-0.1190,-0.8843,0.4989,-15.42,5.21,5.86,1.0223,17.30,0
3608331,-0.1415,-0.8905,0.4732,-14.70,6.78,6.52,1.0183,17.45,0
3608341,-0.1464,-0.9113,0.4336,-12.29,8.88,7.24,1.0198,16.80,0
3608351,-0.1546,-0.9215,0.4104,-13.27,8.51,10.06,1.0206,18.71,0
3608361,-0.1760,-0.9029,0.3736,-16.62,6.88,13.20,0.9929,22.30,0
3608371,-0.1806,-0.9111,0.3603,-19.75,3.94,13.97,0.9963,24.51,0
3608381,-0.1670,-0.9477,0.3634,-23.14,1.21,15.38,1.0286,27.81,0
3608391,-0.1834,-0.9211,0.3378,-25.98,0.13,17.30,0.9981,31.21,0
3608401,-0.2095,-0.8931,0.2974,-27.10,-1.45,15.19,0.9643,31.10,0
3608411,-0.2262,-0.8932,0.2786,-25.52,-4.04,10.36,0.9625,27.84,0
3608421,-0.2248,-0.9371,0.2732,-24.53,-6.53,6.50,1.0017,26.20,0
3608431,-0.2234,-0.9648,0.2389,-23.78,-8.28,2.68,1.0188,25.32,0
3608441,-0.2323,-0.9609,0.2123,-23.21,-13.32,0.50,1.0111,26.77,0
3608451,-0.2237,-0.9701,0.2303,-24.93,-19.34,-2.17,1.0218,31.62,0
3608461,-0.1956,-0.9799,0.2931,-26.43,-23.60,-2.99,1.0413,35.55,0
3608471,-0.1685,-0.9724,0.3028,-24.00,-22.36,-2.56,1.0323,32.90,0
3608481,-0.1833,-0.9700,0.3100,-21.10,-20.33,-1.48,1.0347,29.33,0
3608491,-0.2107,-0.9483,0.2840,-19.68,-18.28,-0.02,1.0121,26.86,0
3608501,-0.2309,-0.9546,0.2779,-19.73,-18.74,-0.33,1.0207,27.22,0
3608511,-0.2235,-0.9824,0.2884,-18.08,-18.60,-0.06,1.0480,25.94,0
3608521,-0.2109,-0.9937,0.3204,-16.69,-17.75,1.65,1.0652,24.42,0
3608531,-0.2271,-0.9525,0.3401,-16.98,-15.04,2.70,1.0366,22.84,0
3608541,-0.2175,-0.9387,0.2993,-12.03,-8.31,-0.30,1.0090,14.63,0
3608551,-0.1966,-0.9546,0.2953,-4.72,-4.42,-4.65,1.0184,7.96,0
3608561,-0.1759,-0.9854,0.2970,0.43,-1.48,-7.19,1.0441,7.36,0
3608571,-0.1803,-1.0013,0.2887,4.80,1.03,-6.83,1.0576,8.41,0
3608581,-0.2028,-0.9971,0.2704,6.96,2.26,-3.91,1.0529,8.29,0
3608591,-0.2221,-0.9741,0.2609,5.13,1.26,0.06,1.0326,5.28,0
3608601,-0.2348,-0.9555,0.2713,1.19,-0.57,3.59,1.0206,3.82,0
3608611,-0.2420,-0.9449,0.2703,-0.89,-0.95,5.08,1.0122,5.24,0
3608621,-0.2493,-0.9488,0.2782,-0.05,-1.24,4.29,1.0197,4.46,0
3608631,-0.2462,-0.9437,0.2684,6.04,0.39,0.48,1.0116,6.07,0
