time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2969501,-0.0229,-0.4721,0.8860,-34.30,-37.33,-10.12,1.0042,51.69,0
2969511,-0.0396,-0.4602,0.8470,-23.74,-35.20,-11.96,0.9648,44.11,0
2969521,-0.0320,-0.4422,0.8576,-14.16,-34.84,-15.32,0.9654,40.61,0
2969531,-0.0187,-0.4270,0.8636,-2.85,-33.60,-18.55,0.9636,38.49,0
2969541,0.0122,-0.4152,0.8807,2.42,-32.23,-20.55,0.9738,38.30,0
2969551,0.0264,-0.4084,0.8980,4.45,-29.92,-22.27,0.9869,37.56,0
2969561,0.0241,-0.4209,0.9262,3.53,-26.86,-21.75,1.0177,34.74,0
2969571,0.0307,-0.4164,0.9324,3.61,-22.56,-18.10,1.0216,29.15,0
2969581,0.0291,-0.3975,0.9418,0.04,-20.80,-14.97,1.0226,25.63,0
2969591,0.0265,-0.3955,0.9431,-2.42,-20.29,-13.80,1.0230,24.66,0
2969601,0.0176,-0.3974,0.9351,-2.61,-20.18,-13.55,1.0162,24.45,0
2969611,0.0082,-0.4095,0.9211,-4.46,-19.98,-13.21,1.0080,24.36,0
2969621,-0.0302,-0.4180,0.8592,-8.87,-21.62,-12.36,0.9560,26.44,0
2969631,0.0007,-0.4407,0.8772,-12.01,-24.11,-11.72,0.9817,29.37,0
2969641,0.0381,-0.4342,0.9108,3.89,-20.77,-13.20,1.0097,24.91,0
2969651,0.0699,-0.4297,0.9366,6.88,-18.52,-13.81,1.0329,24.11,0
2969661,0.0849,-0.4164,0.9499,6.27,-17.19,-13.57,1.0406,22.78,0
2969671,0.0856,-0.3954,0.9588,1.01,-17.47,-12.93,1.0406,21.76,0
2969681,0.0790,-0.3890,0.9546,-5.70,-18.38,-12.29,1.0339,22.83,0
2969691,0.0567,-0.3674,0.9432,-12.56,-20.09,-11.70,1.0138,26.42,0
2969701,0.0485,-0.3668,0.9380,-20.11,-21.54,-10.76,1.0084,31.37,0
2969711,0.0611,-0.3767,0.9398,-26.41,-22.72,-9.42,1.0143,36.09,0
2969721,0.0816,-0.4012,0.9463,-33.22,-23.69,-7.53,1.0311,41.49,0
2969731,0.1026,-0.4314,0.9435,-39.31,-23.82,-4.46,1.0425,46.17,0
2969741,0.1143,-0.4419,0.9476,-42.88,-22.49,-0.76,1.0517,48.42,0
2969751,0.1237,-0.4386,0.9408,-44.64,-19.99,2.95,1.0454,49.00,0
2969761,0.1401,-0.4495,0.9408,-50.42,-19.78,5.54,1.0520,54.44,0
2969771,0.1512,-0.4592,0.9354,-59.15,-20.84,7.79,1.0529,63.20,0
2969781,0.1708,-0.4747,0.9293,-70.06,-23.11,9.63,1.0574,74.40,0
2969791,0.1376,-0.4695,0.8879,-83.48,-28.67,10.08,1.0137,88.83,0
2969801,0.1219,-0.5166,0.9594,-91.20,-33.52,8.56,1.0965,97.54,0
2969811,0.1505,-0.5106,0.9382,-73.95,-19.05,14.25,1.0787,77.68,0
2969821,0.1253,-0.4773,0.8640,-73.15,-14.49,19.65,0.9950,77.12,0
2969831,0.0491,-0.4564,0.8369,-82.07,-18.71,29.64,0.9546,89.24,0
2969841,0.0394,-0.4579,0.8591,-89.22,-21.81,34.97,0.9743,98.28,0
2969851,0.0315,-0.4550,0.8420,-96.21,-21.52,41.60,0.9576,107.00,0
2969861,0.0316,-0.4591,0.7954,-104.98,-21.04,48.62,0.9189,117.59,0
2969871,0.0475,-0.4703,0.7893,-122.20,-24.87,57.08,0.9200,137.15,0
2969881,0.0651,-0.4889,0.8006,-145.43,-29.79,68.43,0.9403,163.46,0
2969891,0.0502,-0.4850,0.7823,-170.48,-33.61,82.34,0.9218,192.28,0
2969901,0.0301,-0.5102,0.7323,-191.09,-36.55,94.30,0.8930,216.20,0
2969911,0.0119,-0.5468,0.6950,-207.11,-39.21,104.69,0.8844,235.36,0
2969921,-0.0120,-0.5721,0.6480,-223.57,-41.38,114.09,0.8645,254.39,0
2969931,-0.0434,-0.6132,0.5889,-237.25,-43.34,120.76,0.8513,269.72,0
2969941,-0.0643,-0.6968,0.5222,-243.76,-42.36,123.65,0.8731,276.59,0
2969951,-0.0659,-0.7632,0.4826,-240.11,-38.94,123.05,0.9054,272.60,0
2969961,-0.0308,-0.8196,0.5016,-230.75,-35.25,120.65,0.9613,262.76,0
2969971,0.0250,-0.8722,0.5328,-213.10,-26.72,117.79,1.0223,244.95,0
2969981,0.0644,-0.9007,0.4922,-202.44,-17.23,112.52,1.0284,232.25,0
2969991,0.0326,-0.9572,0.4697,-198.14,-11.69,104.83,1.0667,224.47,0
2970001,-0.0016,-1.0145,0.3898,-180.86,-1.88,95.24,1.0868,204.41,0
2970011,-0.0377,-1.0584,0.3201,-160.41,4.43,84.81,1.1064,181.51,0
2970021,-0.0607,-1.0945,0.3006,-137.43,8.72,75.53,1.1367,157.06,0
2970031,-0.0456,-1.1227,0.3120,-86.96,18.05,52.89,1.1662,103.36,0
2970041,-0.0459,-1.1165,0.3148,-59.98,24.89,42.68,1.1609,77.71,0
2970051,-0.0672,-1.0935,0.2936,-34.40,31.93,32.94,1.1342,57.34,0
2970061,-0.0965,-1.0768,0.2648,-12.10,36.30,21.03,1.1131,43.66,0
2970071,-0.0893,-1.0962,0.2912,8.82,39.68,8.21,1.1377,41.47,0
2970081,-0.0677,-1.0874,0.2840,25.66,43.17,-0.68,1.1259,50.22,0
2970091,-0.0743,-1.0829,0.3253,34.81,44.24,-8.46,1.1331,56.92,0
2970101,-0.1054,-1.0459,0.3214,49.01,49.70,-15.46,1.0993,71.49,0
2970111,-0.1057,-1.0062,0.3166,65.58,54.29,-27.38,1.0601,89.43,0
2970121,-0.0857,-1.0037,0.3489,76.76,57.15,-41.62,1.0661,104.36,0
2970131,-0.0580,-1.0276,0.3761,88.50,60.69,-53.78,1.0958,120.03,0
2970141,-0.0296,-1.0463,0.4111,98.97,63.95,-60.55,1.1245,132.48,0
2970151,-0.0460,-1.0151,0.4127,108.20,67.86,-62.07,1.0967,142.00,0
2970161,-0.1006,-0.9548,0.3779,114.00,68.93,-64.84,1.0318,148.16,0
2970171,-0.1035,-0.9555,0.3831,117.77,67.38,-70.38,1.0347,152.84,0
2970181,-0.0688,-0.9868,0.4236,126.66,66.00,-74.41,1.0761,161.04,0
2970191,-0.0612,-0.9579,0.4522,133.81,65.91,-74.71,1.0610,166.82,0
2970201,-0.0757,-0.8987,0.4724,142.34,68.63,-77.33,1.0181,175.92,0
2970211,-0.0654,-0.8475,0.5753,156.62,73.61,-84.37,1.0264,192.52,0
2970221,-0.0196,-0.8888,0.5476,176.60,89.51,-102.07,1.0441,222.75,0
2970231,-0.0257,-0.8868,0.5330,201.76,89.31,-103.36,1.0350,243.65,0
2970241,-0.0298,-0.8876,0.5688,205.95,85.72,-102.08,1.0547,245.32,0
2970251,-0.0430,-0.8396,0.5869,216.55,84.25,-99.47,1.0253,252.75,0
2970261,-0.0508,-0.7763,0.6213,225.43,82.40,-99.23,0.9956,259.72,0
2970271,-0.0399,-0.7446,0.6558,239.44,82.58,-101.82,0.9931,272.98,0
2970281,0.0039,-0.7200,0.7199,254.45,84.72,-103.76,1.0181,287.55,0
2970291,0.0281,-0.6965,0.7617,265.20,87.96,-103.39,1.0325,297.92,0
2970301,0.0130,-0.6549,0.7749,271.78,90.56,-101.38,1.0146,303.88,0
2970311,-0.0127,-0.6178,0.7772,274.94,90.50,-99.07,0.9929,305.94,0
2970321,-0.0290,-0.5482,0.7994,281.84,89.85,-96.03,0.9698,311.01,0
2970331,-0.0341,-0.4605,0.8521,280.78,87.78,-91.45,0.9691,308.07,0
2970341,-0.0412,-0.3977,0.8968,274.40,86.64,-85.71,0.9819,300.25,0
2970351,-0.0593,-0.2290,0.9075,261.98,85.87,-79.73,0.9378,287.00,0
2970361,-0.1692,-0.3230,0.8877,226.47,86.46,-78.53,0.9597,254.81,0
2970371,-0.1572,-0.1798,0.9169,237.42,75.77,-72.28,0.9475,259.49,0
2970381,-0.1324,-0.1326,0.9629,229.40,67.38,-68.66,0.9810,248.75,0
2970391,-0.1160,-0.0598,1.0042,215.69,61.47,-64.83,1.0126,233.46,0
2970401,-0.1004,0.0001,1.0836,192.81,54.93,-59.94,1.0882,209.25,0
2970411,-0.0967,0.0124,1.0838,162.53,48.09,-46.05,1.0882,175.64,0
2970421,-0.1024,-0.0269,1.0624,111.10,39.94,-38.80,1.0677,124.27,0
2970431,-0.1239,-0.0435,1.0476,95.28,37.91,-32.47,1.0558,107.56,0
2970441,-0.1403,-0.0257,1.0301,87.27,37.33,-27.28,1.0400,98.76,0
2970451,-0.1494,-0.0084,1.0210,80.29,35.09,-23.73,1.0319,90.78,0
2970461,-0.1407,0.0054,1.0388,68.83,30.95,-19.66,1.0483,77.98,0
2970471,-0.1304,-0.0087,1.0434,66.06,30.91,-18.50,1.0516,75.24,0
2970481,-0.1331,-0.0227,1.0054,73.64,35.48,-18.83,1.0144,83.88,0
2970491,-0.1282,-0.0338,1.0454,78.00,37.32,-19.83,1.0537,88.71,0
2970501,-0.1462,0.0594,1.0369,87.18,42.28,-21.04,1.0488,99.15,0
2970511,-0.2016,0.0887,0.9791,91.51,40.99,-28.19,1.0036,104.15,0
2970521,-0.2268,0.0837,0.9297,82.01,32.20,-31.69,0.9606,93.63,0
2970531,-0.2145,0.0108,0.9726,59.75,16.84,-30.30,0.9961,69.08,0
2970541,-0.1442,0.0401,1.0230,38.79,12.71,-17.08,1.0339,44.25,0
2970551,-0.1482,0.0642,0.9879,23.91,8.65,-10.41,1.0010,27.48,0
2970561,-0.1687,0.0473,0.9735,-3.32,0.26,-3.19,0.9892,4.61,0
2970571,-0.1579,0.0200,0.9799,-21.71,-6.25,3.35,0.9927,22.84,0
2970581,-0.1540,0.0266,0.9749,-38.92,-11.24,11.96,0.9874,42.24,0
2970591,-0.1543,0.0094,0.9560,-55.83,-15.34,20.21,0.9684,61.32,0
2970601,-0.1262,-0.0156,0.9657,-72.64,-20.20,28.19,0.9741,80.50,0
2970611,-0.1103,-0.0020,1.0063,-85.35,-26.15,43.88,1.0123,99.47,0
2970621,-0.0887,-0.0170,1.0040,-113.32,-25.74,49.83,1.0080,126.44,0
2970631,-0.0527,-0.1268,0.9878,-122.61,-24.50,51.54,0.9973,135.23,0
2970641,0.0131,-0.2315,1.0043,-119.75,-22.51,51.67,1.0308,132.35,0
2970651,0.0488,-0.2709,1.0454,-115.12,-20.17,53.56,1.0810,128.56,0
2970661,0.0172,-0.2665,1.0456,-109.96,-15.22,55.76,1.0792,124.22,0
2970671,-0.0412,-0.2629,1.0216,-100.48,-8.55,55.78,1.0557,115.24,0
2970681,-0.0832,-0.2711,0.9663,-87.07,-0.95,55.97,1.0070,103.52,0
2970691,-0.1146,-0.2654,0.9480,-76.11,1.07,56.48,0.9911,94.78,0
2970701,-0.1539,-0.1746,0.9335,-72.12,0.04,56.13,0.9621,91.39,0
2970711,-0.1494,-0.1970,0.9130,-70.10,-1.16,50.96,0.9459,86.67,0
2970721,-0.1484,-0.2724,0.8998,-63.61,-2.02,46.81,0.9518,79.01,0
2970731,-0.1631,-0.2873,0.8979,-50.19,-1.19,43.65,0.9568,66.53,0
2970741,-0.1269,-0.3533,0.9249,-34.24,1.32,40.87,0.9982,53.33,0
2970751,-0.1018,-0.3634,0.9736,-31.25,1.17,47.00,1.0442,56.45,0
2970761,-0.1237,-0.3379,0.9627,-38.16,-1.09,56.09,1.0277,67.85,0
2970771,-0.1643,-0.3403,0.9196,-46.05,-6.77,61.78,0.9942,77.35,0
2970781,-0.2228,-0.2773,0.8500,-50.29,-17.89,61.82,0.9215,81.67,0
2970791,-0.2231,-0.2704,0.9579,-42.89,-24.32,52.55,1.0200,72.06,0
2970801,-0.1276,-0.2409,0.9737,-18.48,-18.09,40.58,1.0111,48.12,0
2970811,-0.1614,-0.1812,0.9793,-32.07,-22.89,34.19,1.0089,52.16,0
2970821,-0.1932,-0.1618,0.9653,-35.11,-23.98,23.00,0.9976,48.35,0
2970831,-0.2218,-0.1871,0.9324,-32.22,-25.58,11.25,0.9765,42.65,0
2970841,-0.2317,-0.2087,0.9282,-29.80,-30.79,1.74,0.9791,42.89,0
2970851,-0.2031,-0.2413,0.9523,-19.36,-33.87,-9.41,1.0032,40.13,0
2970861,-0.1499,-0.2912,0.9877,-1.02,-30.31,-21.99,1.0406,37.46,0
2970871,-0.0895,-0.3292,1.0091,10.50,-22.92,-32.15,1.0653,40.85,0
2970881,-0.0284,-0.3933,1.0543,17.02,-16.21,-42.40,1.1256,48.48,0
2970891,0.0030,-0.3964,1.0779,16.75,-8.60,-47.22,1.1485,50.84,0
2970901,-0.0528,-0.3565,1.0520,18.29,-0.53,-52.75,1.1120,55.84,0
2970911,-0.1120,-0.3694,0.9831,23.30,6.91,-61.47,1.0562,66.10,0
2970921,-0.1594,-0.3713,0.9366,21.63,9.91,-66.99,1.0201,71.09,0
2970931,-0.1847,-0.3942,0.8874,24.11,10.59,-69.40,0.9884,74.22,0
2970941,-0.1981,-0.3801,0.8588,31.06,10.92,-69.19,0.9598,76.62,0
2970951,-0.1878,-0.4432,0.8093,50.66,13.68,-71.86,0.9416,88.98,0
2970961,-0.1839,-0.4198,0.7974,60.03,12.55,-68.17,0.9197,91.69,0
2970971,-0.1171,-0.3863,0.8606,83.82,12.76,-70.45,0.9506,110.23,0
2970981,-0.0085,-0.3408,0.9896,100.84,14.46,-67.96,1.0466,122.46,0
2970991,-0.0539,-0.2362,1.0205,102.71,19.12,-60.38,1.0488,120.67,0
2971001,-0.0984,-0.2168,1.0076,98.63,30.30,-48.44,1.0353,113.98,0
2971011,-0.1418,-0.1603,1.0024,103.78,32.37,-43.23,1.0250,116.99,0
2971021,-0.1515,-0.1031,0.9956,106.59,31.68,-39.47,1.0123,118.00,0
2971031,-0.1476,-0.0798,1.0041,104.15,29.50,-37.52,1.0181,114.57,0
2971041,-0.1317,-0.0552,1.0166,101.11,27.81,-35.17,1.0266,110.60,0
2971051,-0.1305,-0.0271,1.0397,95.64,26.40,-31.39,1.0482,104.06,0
2971061,-0.1486,0.0151,1.0483,88.40,26.03,-26.33,1.0589,95.84,0
2971071,-0.1548,0.0313,1.0302,84.09,26.79,-22.91,1.0422,91.18,0
2971081,-0.1423,0.0162,1.0368,80.52,26.14,-20.63,1.0467,87.13,0
2971091,-0.1468,0.0085,1.0438,77.95,26.01,-17.03,1.0541,83.92,0
2971101,-0.1367,0.0171,1.0234,77.32,26.63,-11.76,1.0326,82.62,0
2971111,-0.1349,0.0169,1.0085,65.04,20.76,-7.10,1.0177,68.64,0
2971121,-0.1299,0.0079,1.0206,45.94,13.42,-1.20,1.0289,47.87,0
2971131,-0.1187,0.0302,1.0364,34.63,11.24,4.59,1.0436,36.70,0
2971141,-0.1154,0.0714,1.0329,26.16,10.63,7.95,1.0418,29.34,0
2971151,-0.1192,0.0841,1.0266,12.64,7.92,8.53,1.0370,17.18,0
2971161,-0.1069,0.0418,1.0191,-0.96,4.36,8.72,1.0256,9.80,0
2971171,-0.1062,0.0194,1.0013,-15.64,-1.03,11.91,1.0071,19.68,0
2971181,-0.1912,0.0346,0.9741,-30.20,-7.23,16.09,0.9933,34.97,0
2971191,-0.0548,-0.0135,1.0815,-0.89,13.96,23.00,1.0830,26.92,0
2971201,-0.0451,0.0518,1.0872,-79.35,-13.86,42.41,1.0894,91.03,0
2971211,-0.0710,0.0100,1.0273,-99.59,-15.02,52.47,1.0298,113.57,0
2971221,-0.0892,-0.0566,1.0116,-116.15,-17.62,62.87,1.0171,133.24,0
2971231,-0.1562,-0.0374,0.9343,-118.94,-16.38,64.72,0.9480,136.39,0
2971241,-0.1890,-0.0405,0.8796,-108.05,-14.12,51.49,0.9006,120.52,0
2971251,-0.1056,-0.1151,0.9531,-87.19,-10.09,35.46,0.9658,94.66,0
2971261,-0.0592,-0.1475,1.0066,-77.93,-5.74,29.80,1.0191,83.63,0
2971271,-0.0851,-0.1725,1.0043,-81.03,-3.70,32.71,1.0225,87.46,0
2971281,-0.1095,-0.1595,1.0093,-87.70,-3.52,40.03,1.0277,96.47,0
2971291,-0.1241,-0.1520,1.0141,-93.60,-4.46,45.77,1.0330,104.29,0
2971301,-0.1427,-0.1737,0.9937,-98.43,-5.97,49.13,1.0188,110.17,0
2971311,-0.1739,-0.2176,0.9637,-98.13,-6.83,49.22,1.0031,110.00,0
2971321,-0.1580,-0.2683,0.9516,-94.16,-6.48,45.82,1.0013,104.92,0
2971331,-0.1032,-0.3304,0.9518,-88.19,-6.64,40.22,1.0127,97.16,0
2971341,-0.0613,-0.3536,0.9692,-80.48,-7.95,34.78,1.0335,88.04,0
2971351,-0.0366,-0.3640,0.9922,-71.30,-8.22,29.54,1.0575,77.61,0
2971361,-0.0566,-0.3811,0.9680,-63.54,-6.35,26.42,1.0418,69.11,0
2971371,-0.0957,-0.4162,0.9317,-49.20,-2.16,25.31,1.0249,55.37,0
2971381,-0.1820,-0.4153,0.8579,-26.64,3.05,25.82,0.9703,37.23,0
2971391,-0.1905,-0.3195,0.8764,-5.79,7.11,28.38,0.9521,29.82,0
2971401,-0.1980,-0.2554,0.8929,17.02,6.42,20.00,0.9496,27.04,0
2971411,-0.1735,-0.2548,0.9301,24.77,5.63,9.40,0.9799,27.08,0
2971421,-0.1614,-0.2721,0.9691,30.07,4.73,3.64,1.0194,30.65,0
2971431,-0.1722,-0.2518,0.9732,29.55,2.56,4.10,1.0199,29.94,0
2971441,-0.1672,-0.2201,0.9871,25.97,-0.40,5.77,1.0251,26.61,0
2971451,-0.1417,-0.2137,1.0086,19.74,-2.50,7.39,1.0407,21.23,0
2971461,-0.1104,-0.2490,1.0260,13.69,-2.16,9.45,1.0615,16.77,0
2971471,-0.1195,-0.2971,1.0115,10.92,1.06,12.78,1.0609,16.84,0
2971481,-0.1511,-0.2974,0.9867,16.63,5.99,16.61,1.0416,24.26,0
2971491,-0.1860,-0.2472,0.9687,23.44,9.70,16.47,1.0169,30.25,0
2971501,-0.1899,-0.2265,0.9791,25.53,11.14,13.56,1.0227,30.98,0
2971511,-0.1754,-0.2129,1.0069,17.61,10.75,14.29,1.0440,25.09,0
2971521,-0.1767,-0.2087,1.0108,4.27,9.84,17.73,1.0471,20.72,0
2971531,-0.1831,-0.2189,1.0043,-13.05,6.83,22.71,1.0441,27.06,0
2971541,-0.1703,-0.2255,1.0262,-31.83,3.36,30.49,1.0644,44.20,0
2971551,-0.1748,-0.2154,1.0177,-46.17,1.34,36.03,1.0549,58.58,0
2971561,-0.1666,-0.2361,0.9970,-56.25,0.73,38.47,1.0380,68.14,0
2971571,-0.1607,-0.2818,0.9973,-65.20,-1.10,40.62,1.0487,76.82,0
2971581,-0.1731,-0.2542,0.9805,-74.36,-1.86,51.85,1.0276,90.67,0
2971591,-0.1838,-0.2145,0.9688,-97.70,-7.51,55.34,1.0092,112.53,0
2971601,-0.1941,-0.1721,0.9165,-115.82,-13.70,55.06,0.9525,128.98,0
2971611,-0.2418,-0.1810,0.9314,-144.49,-24.64,53.07,0.9792,155.89,0
2971621,-0.1599,-0.1773,0.9969,-147.39,-22.61,53.27,1.0251,158.35,0
2971631,-0.1676,-0.2148,0.9499,-153.31,-20.70,52.61,0.9882,163.40,0
2971641,-0.1879,-0.2443,0.9160,-162.12,-22.19,50.88,0.9664,171.36,0
2971651,-0.1631,-0.3458,0.9047,-160.40,-21.07,46.09,0.9822,168.21,0
2971661,-0.1381,-0.4205,0.8866,-155.24,-18.97,43.34,0.9909,162.29,0
2971671,-0.1392,-0.4661,0.8754,-149.49,-17.60,40.54,1.0014,155.88,0
2971681,-0.1221,-0.5027,0.8809,-139.31,-15.51,36.68,1.0216,144.89,0
2971691,-0.1266,-0.5610,0.8700,-133.13,-13.62,33.78,1.0429,138.02,0
2971701,-0.2366,-0.5833,0.6783,-119.29,-8.91,38.36,0.9253,125.62,0
2971711,-0.2134,-0.5475,0.6668,-120.52,-14.13,44.14,0.8888,129.13,0
2971721,-0.1831,-0.5918,0.7713,-123.31,-19.01,38.57,0.9893,130.59,0
2971731,-0.2073,-0.6177,0.7422,-108.19,-13.24,35.71,0.9876,114.70,0
2971741,-0.2076,-0.6061,0.7457,-103.43,-11.47,39.99,0.9831,111.49,0
2971751,-0.2126,-0.6058,0.7652,-98.43,-12.98,40.39,0.9989,107.18,0
2971761,-0.1969,-0.6336,0.7771,-89.37,-12.26,37.41,1.0218,97.66,0
2971771,-0.1760,-0.6802,0.7689,-79.62,-10.53,32.93,1.0416,86.80,0
2971781,-0.1498,-0.6869,0.7950,-64.54,-11.72,25.32,1.0613,70.31,0
2971791,-0.1138,-0.7119,0.8216,-55.99,-10.46,21.67,1.0931,60.94,0
2971801,-0.1701,-0.7117,0.7628,-47.55,-8.45,17.54,1.0571,51.38,0
2971811,-0.1845,-0.6994,0.7339,-41.97,-7.13,14.58,1.0304,45.00,0
2971821,-0.1901,-0.7188,0.7184,-36.13,-6.31,12.05,1.0339,38.60,0
2971831,-0.1931,-0.7396,0.7024,-28.76,-5.68,12.09,1.0381,31.71,0
2971841,-0.2093,-0.7035,0.6957,-24.17,-6.78,13.74,1.0113,28.61,0
2971851,-0.2165,-0.6741,0.6903,-16.69,-6.21,11.90,0.9888,21.42,0
2971861,-0.2193,-0.6673,0.6953,-8.86,-5.36,7.88,0.9883,13.02,0
2971871,-0.2151,-0.6688,0.6955,-2.97,-4.19,5.63,0.9885,7.62,0
2971881,-0.2298,-0.6613,0.6825,-2.06,-5.32,4.94,0.9777,7.55,0
2971891,-0.2292,-0.6671,0.6630,-5.50,-9.11,4.90,0.9680,11.72,0
2971901,-0.2081,-0.7422,0.7105,-16.98,-18.67,7.59,1.0483,26.35,0
2971911,-0.1258,-0.6431,0.8400,-11.41,-21.81,11.15,1.0654,27.02,0
2971921,-0.1251,-0.5967,0.8274,7.20,-12.50,4.73,1.0278,15.18,0
2971931,-0.1185,-0.6478,0.8165,12.37,-8.10,1.49,1.0489,14.86,0
2971941,-0.1332,-0.6528,0.8052,9.32,-8.16,1.03,1.0451,12.43,0
2971951,-0.1503,-0.6628,0.8005,5.78,-8.59,0.53,1.0501,10.37,0
2971961,-0.1525,-0.6637,0.7774,5.27,-7.89,1.45,1.0335,9.60,0
2971971,-0.1662,-0.6419,0.7680,7.66,-7.89,0.02,1.0146,11.00,0
2971981,-0.1506,-0.6558,0.7754,14.44,-10.84,-3.62,1.0266,18.41,0
2971991,-0.1446,-0.6625,0.7757,13.46,-11.73,-5.26,1.0303,18.61,0
2972001,-0.1501,-0.6581,0.7576,12.40,-11.46,-6.58,1.0147,18.12,0
2972011,-0.1512,-0.6598,0.7449,12.27,-11.98,-8.91,1.0065,19.32,0
2972021,-0.1487,-0.6650,0.7402,14.84,-12.36,-11.15,1.0061,22.30,0
2972031,-0.1528,-0.6503,0.7433,18.38,-12.78,-13.35,0.9994,26.06,0
2972041,-0.1484,-0.6494,0.7539,24.08,-11.71,-15.37,1.0060,30.87,0
2972051,-0.1452,-0.6566,0.7551,30.09,-10.81,-15.91,1.0111,35.71,0
2972061,-0.1427,-0.6472,0.7735,34.77,-10.29,-14.44,1.0186,39.03,0
2972071,-0.1362,-0.6261,0.7824,35.68,-9.71,-12.64,1.0112,39.08,0
2972081,-0.1271,-0.6085,0.8118,33.37,-9.56,-11.85,1.0225,36.68,0
2972091,-0.1229,-0.6034,0.8109,29.93,-8.72,-11.78,1.0182,33.33,0
2972101,-0.1266,-0.6138,0.8160,24.50,-8.48,-11.84,1.0289,28.50,0
2972111,-0.1134,-0.6117,0.8257,24.66,-6.45,-11.94,1.0338,28.14,0
2972121,-0.1284,-0.5851,0.7993,26.24,-5.86,-13.23,0.9988,29.97,0
2972131,-0.1368,-0.5953,0.7969,22.16,-7.75,-15.03,1.0041,27.88,0
2972141,-0.1332,-0.5972,0.7974,22.06,-7.53,-16.12,1.0051,28.34,0
2972151,-0.1219,-0.6031,0.8062,24.99,-6.31,-17.45,1.0142,31.12,0
2972161,-0.1113,-0.6119,0.8176,22.44,-6.13,-17.33,1.0273,29.01,0
2972171,-0.1125,-0.6167,0.8143,19.85,-2.94,-15.01,1.0276,25.05,0
2972181,-0.1253,-0.6061,0.8094,20.61,-2.03,-14.62,1.0189,25.35,0
2972191,-0.1334,-0.6127,0.7994,21.44,-1.74,-15.05,1.0159,26.25,0
2972201,-0.1309,-0.6141,0.7938,23.18,-2.17,-15.27,1.0121,27.84,0
2972211,-0.1349,-0.6004,0.7949,25.64,-3.63,-15.68,1.0052,30.27,0
2972221,-0.1339,-0.5878,0.7970,25.94,-5.57,-16.76,0.9993,31.38,0
2972231,-0.1276,-0.5859,0.8000,28.96,-5.99,-17.77,0.9998,34.50,0
2972241,-0.1271,-0.5849,0.8040,31.98,-6.29,-18.66,1.0023,37.56,0
2972251,-0.1093,-0.5745,0.8141,33.95,-5.87,-19.01,1.0024,39.35,0
2972261,-0.0984,-0.5711,0.8315,33.29,-6.27,-19.36,1.0135,39.01,0
2972271,-0.0988,-0.5688,0.8356,30.82,-6.42,-18.46,1.0156,36.49,0
2972281,-0.1136,-0.5665,0.8335,30.14,-6.01,-17.37,1.0142,35.31,0
2972291,-0.1278,-0.5688,0.8325,27.86,-5.31,-15.21,1.0163,32.18,0
2972301,-0.1151,-0.5736,0.8332,27.70,-3.82,-12.77,1.0181,30.74,0
2972311,-0.1145,-0.5692,0.8252,26.39,-4.56,-11.45,1.0089,29.13,0
2972321,-0.1149,-0.5875,0.8237,26.19,-6.09,-11.52,1.0183,29.25,0
2972331,-0.1077,-0.5885,0.8187,29.44,-6.31,-11.75,1.0140,32.32,0
2972341,-0.1128,-0.5799,0.8180,31.33,-8.08,-13.23,1.0090,34.95,0
2972351,-0.1185,-0.5570,0.8312,33.08,-9.74,-14.93,1.0076,37.58,0
2972361,-0.0878,-0.5319,0.8487,34.95,-13.68,-17.43,1.0055,41.38,0
2972371,-0.0779,-0.5025,0.8582,30.21,-16.24,-18.42,0.9975,38.93,0
2972381,-0.0693,-0.4947,0.8760,27.05,-17.74,-19.18,1.0084,37.60,0
2972391,-0.0523,-0.5092,0.8931,24.46,-16.12,-17.91,1.0294,34.33,0
2972401,-0.0460,-0.5026,0.8926,23.81,-12.31,-14.81,1.0254,30.62,0
2972411,-0.0563,-0.4894,0.8810,22.57,-9.36,-12.45,1.0094,27.42,0
2972421,-0.0549,-0.4943,0.8751,19.91,-9.57,-11.91,1.0066,25.09,0
2972431,-0.0594,-0.4995,0.8761,16.35,-12.20,-11.85,1.0103,23.59,0
2972441,-0.0642,-0.4981,0.8735,12.84,-14.53,-11.69,1.0076,22.64,0
2972451,-0.0649,-0.5165,0.8752,10.26,-16.10,-11.68,1.0183,22.38,0
2972461,-0.0548,-0.5191,0.8755,10.68,-15.97,-11.15,1.0193,22.21,0
2972471,-0.0463,-0.5120,0.8752,9.86,-16.51,-11.10,1.0150,22.20,0
2972481,-0.0374,-0.5193,0.8879,6.62,-17.68,-11.17,1.0293,21.93,0
2972491,-0.0273,-0.5187,0.8977,5.84,-16.39,-10.30,1.0372,20.22,0
2972501,-0.0320,-0.5119,0.8936,5.38,-14.84,-9.43,1.0303,18.39,0
2972511,-0.0322,-0.5023,0.8907,4.21,-14.37,-9.14,1.0230,17.54,1
2972521,-0.0398,-0.5005,0.8802,3.78,-14.75,-9.69,1.0134,18.05,1
2972531,-0.0353,-0.4999,0.8782,3.61,-15.40,-10.05,1.0112,18.74,1
2972541,-0.0270,-0.4884,0.8868,2.14,-15.97,-9.71,1.0127,18.81,1
2972551,-0.0146,-0.4911,0.8826,-1.40,-16.17,-9.70,1.0101,18.91,1
2972561,-0.0120,-0.4998,0.8886,-6.31,-18.20,-10.78,1.0196,22.07,1
