time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2340701,-0.0828,-1.0091,-0.0418,2.87,0.75,-0.11,1.0134,2.97,0
2340711,-0.0821,-1.0096,-0.0371,3.54,1.14,-0.33,1.0136,3.74,0
2340721,-0.0815,-1.0088,-0.0306,3.05,1.34,0.20,1.0125,3.34,0
2340731,-0.0840,-1.0090,-0.0282,1.53,1.59,1.13,1.0129,2.48,0
2340741,-0.0892,-1.0043,-0.0334,0.75,2.15,1.73,1.0088,2.86,0
2340751,-0.0953,-0.9987,-0.0418,1.10,2.56,1.32,1.0041,3.08,0
2340761,-0.0974,-1.0019,-0.0402,2.06,2.52,0.55,1.0075,3.30,0
2340771,-0.0977,-1.0005,-0.0425,2.78,2.44,0.48,1.0061,3.73,0
2340781,-0.1056,-0.9948,-0.0432,2.49,2.04,0.69,1.0013,3.29,0
2340791,-0.1071,-0.9958,-0.0432,2.42,2.05,0.66,1.0025,3.24,0
2340801,-0.1056,-0.9907,-0.0499,2.56,2.34,0.43,0.9975,3.49,0
2340811,-0.1114,-0.9888,-0.0502,2.35,2.06,-0.20,0.9963,3.13,0
2340821,-0.1097,-1.0001,-0.0507,1.85,1.85,-0.63,1.0074,2.69,0
2340831,-0.1100,-1.0012,-0.0564,1.37,1.63,-0.49,1.0088,2.18,0
2340841,-0.1157,-1.0009,-0.0623,0.81,1.11,-0.46,1.0095,1.45,0
2340851,-0.1120,-1.0033,-0.0619,0.60,0.40,-0.80,1.0114,1.07,0
2340861,-0.1020,-1.0036,-0.0527,0.67,-0.27,-1.16,1.0101,1.37,0
2340871,-0.0998,-1.0047,-0.0493,0.43,-1.12,-1.44,1.0108,1.87,0
2340881,-0.0912,-1.0109,-0.0438,0.13,-1.30,-1.48,1.0159,1.98,0
2340891,-0.0860,-1.0151,-0.0387,0.17,-1.12,-1.20,1.0194,1.65,0
2340901,-0.0870,-1.0119,-0.0385,-0.04,-0.71,-0.64,1.0164,0.95,0
2340911,-0.0851,-1.0121,-0.0410,0.11,-0.39,-0.57,1.0165,0.69,0
2340921,-0.0835,-1.0149,-0.0366,-0.25,-0.53,-0.37,1.0190,0.69,0
2340931,-0.0821,-1.0129,-0.0348,-0.41,-0.47,-0.06,1.0168,0.63,0
2340941,-0.0818,-1.0136,-0.0326,0.14,-0.28,0.25,1.0174,0.40,0
2340951,-0.0838,-1.0109,-0.0311,0.11,0.04,0.68,1.0149,0.69,0
2340961,-0.0852,-1.0088,-0.0338,0.14,0.33,0.95,1.0130,1.02,0
2340971,-0.0870,-1.0085,-0.0349,0.07,0.49,1.20,1.0128,1.30,0
2340981,-0.0920,-1.0054,-0.0379,-0.39,0.63,1.56,1.0103,1.72,0
2340991,-0.0959,-1.0052,-0.0434,-0.56,0.70,1.74,1.0107,1.96,0
2341001,-0.0970,-1.0036,-0.0445,-0.93,0.51,1.90,1.0092,2.17,0
2341011,-0.1012,-1.0018,-0.0429,-1.79,0.28,2.07,1.0078,2.75,0
2341021,-0.1027,-0.9976,-0.0428,-1.69,0.47,1.96,1.0037,2.63,0
2341031,-0.1035,-0.9946,-0.0436,-1.37,0.50,1.76,1.0009,2.28,0
2341041,-0.1056,-0.9958,-0.0460,-1.36,0.49,1.55,1.0024,2.12,0
2341051,-0.1088,-0.9956,-0.0540,-1.36,0.35,1.41,1.0030,1.99,0
2341061,-0.1073,-1.0016,-0.0516,-1.20,0.08,1.32,1.0087,1.79,0
2341071,-0.1077,-0.9971,-0.0484,-2.48,-1.08,1.94,1.0040,3.33,0
2341081,-0.1100,-0.9893,-0.0474,-3.82,-1.62,2.41,0.9966,4.79,0
2341091,-0.1131,-0.9851,-0.0521,-4.52,-1.72,2.01,0.9930,5.23,0
2341101,-0.1084,-0.9944,-0.0586,-3.99,-1.44,0.74,1.0020,4.31,0
2341111,-0.1045,-1.0057,-0.0606,-2.40,-1.12,-0.39,1.0129,2.68,0
2341121,-0.1039,-1.0099,-0.0632,-0.63,-0.92,-0.69,1.0172,1.31,0
2341131,-0.1026,-1.0105,-0.0635,0.00,-1.25,-0.66,1.0177,1.41,0
2341141,-0.1034,-1.0088,-0.0610,-0.52,-1.65,-0.44,1.0160,1.79,0
2341151,-0.1023,-1.0123,-0.0596,-0.53,-1.67,-0.45,1.0191,1.81,0
2341161,-0.0999,-1.0134,-0.0628,-0.45,-1.68,-0.25,1.0203,1.76,0
2341171,-0.1037,-1.0137,-0.0627,-1.02,-2.17,0.06,1.0209,2.40,0
2341181,-0.1060,-1.0112,-0.0603,-1.06,-2.56,0.26,1.0185,2.79,0
2341191,-0.1071,-1.0073,-0.0570,-0.89,-2.77,0.31,1.0146,2.92,0
2341201,-0.1070,-1.0040,-0.0559,-0.95,-2.67,0.20,1.0113,2.84,0
2341211,-0.1063,-1.0034,-0.0543,-0.28,-2.26,-0.30,1.0105,2.29,0
2341221,-0.1038,-1.0023,-0.0568,0.62,-1.85,-0.74,1.0092,2.08,0
2341231,-0.1023,-1.0048,-0.0596,1.43,-1.86,-1.07,1.0117,2.57,0
2341241,-0.0996,-1.0080,-0.0599,1.08,-2.52,-0.95,1.0147,2.90,0
2341251,-0.0953,-1.0203,-0.0563,-0.41,-3.44,-0.32,1.0263,3.48,0
2341261,-0.0935,-1.0276,-0.0587,-0.76,-4.01,1.06,1.0335,4.21,0
2341271,-0.0929,-1.0287,-0.0593,0.95,-4.32,1.75,1.0346,4.76,0
2341281,-0.0916,-1.0258,-0.0565,1.10,-4.60,2.34,1.0314,5.28,0
2341291,-0.0906,-1.0207,-0.0502,2.14,-4.63,2.87,1.0260,5.85,0
2341301,-0.0894,-1.0205,-0.0481,2.67,-4.66,3.47,1.0256,6.39,0
2341311,-0.0873,-1.0237,-0.0504,3.37,-4.77,4.34,1.0287,7.27,0
2341321,-0.0896,-1.0290,-0.0560,3.54,-5.20,5.55,1.0344,8.38,0
2341331,-0.0966,-1.0226,-0.0546,3.10,-6.17,7.12,1.0286,9.92,0
2341341,-0.1048,-1.0188,-0.0525,1.72,-6.87,8.08,1.0255,10.74,0
2341351,-0.1046,-1.0188,-0.0559,1.96,-7.08,8.51,1.0257,11.24,0
2341361,-0.1056,-1.0260,-0.0604,2.84,-7.56,9.18,1.0332,12.22,0
2341371,-0.1128,-1.0262,-0.0626,3.43,-8.46,10.40,1.0343,13.84,0
2341381,-0.1226,-1.0155,-0.0650,2.51,-9.29,11.44,1.0250,14.95,0
2341391,-0.1282,-1.0034,-0.0705,2.63,-9.77,11.33,1.0140,15.19,0
2341401,-0.1284,-1.0018,-0.0676,3.40,-10.45,10.59,1.0122,15.26,0
2341411,-0.1280,-1.0023,-0.0635,3.59,-11.43,10.37,1.0124,15.84,0
2341421,-0.1274,-0.9992,-0.0564,2.70,-12.49,10.60,1.0089,16.60,0
2341431,-0.1293,-0.9944,-0.0488,3.12,-12.77,10.26,1.0040,16.67,0
2341441,-0.1265,-0.9963,-0.0470,5.38,-12.09,9.20,1.0054,16.12,0
2341451,-0.1218,-1.0120,-0.0410,8.08,-11.42,8.01,1.0201,16.12,0
2341461,-0.1246,-1.0059,-0.0324,8.91,-11.00,8.51,1.0141,16.52,0
2341471,-0.1266,-1.0000,-0.0261,7.78,-10.62,8.68,1.0083,15.77,0
2341481,-0.1259,-0.9911,-0.0179,6.22,-9.96,8.44,0.9992,14.46,0
2341491,-0.1267,-0.9841,-0.0079,5.53,-8.98,7.64,0.9923,13.02,0
2341501,-0.1246,-0.9863,-0.0023,5.57,-7.68,6.59,0.9941,11.55,0
2341511,-0.1217,-0.9867,0.0002,5.94,-6.00,5.61,0.9942,10.14,0
2341521,-0.1180,-0.9901,0.0038,6.67,-4.04,4.62,0.9971,9.06,0
2341531,-0.1200,-0.9919,0.0038,7.95,-1.92,3.80,0.9991,9.02,0
2341541,-0.1185,-0.9974,0.0009,9.42,-0.28,3.37,1.0045,10.01,0
2341551,-0.1211,-0.9966,0.0016,8.36,0.60,3.75,1.0039,9.18,0
2341561,-0.1271,-0.9909,0.0010,6.36,1.63,4.12,0.9990,7.75,0
2341571,-0.1358,-0.9825,-0.0027,5.22,2.80,3.80,0.9918,7.04,0
2341581,-0.1435,-0.9784,-0.0053,4.87,3.73,2.79,0.9889,6.74,0
2341591,-0.1489,-0.9793,-0.0107,4.84,4.47,1.63,0.9906,6.79,0
2341601,-0.1464,-0.9883,-0.0120,5.26,5.25,0.61,0.9991,7.46,0
2341611,-0.1398,-0.9877,-0.0121,5.49,6.27,0.08,0.9977,8.33,0
2341621,-0.1420,-0.9887,-0.0221,6.30,6.38,-0.29,0.9990,8.97,0
2341631,-0.1415,-0.9961,-0.0188,5.35,6.18,-0.53,1.0063,8.19,0
2341641,-0.1420,-0.9873,-0.0100,4.11,6.54,-0.52,0.9975,7.74,0
2341651,-0.1406,-0.9856,-0.0104,3.45,8.89,-2.02,0.9956,9.75,0
2341661,-0.1473,-0.9954,-0.0193,5.88,10.03,-3.29,1.0065,12.08,0
2341671,-0.1421,-0.9979,-0.0266,7.53,10.11,-3.89,1.0083,13.19,0
2341681,-0.1418,-1.0038,-0.0202,6.68,9.11,-3.95,1.0140,11.96,0
2341691,-0.1414,-0.9993,-0.0197,4.84,8.57,-3.31,1.0095,10.38,0
2341701,-0.1379,-1.0015,-0.0162,3.68,8.30,-3.33,1.0110,9.68,0
2341711,-0.1365,-0.9951,-0.0138,2.98,8.16,-3.55,1.0045,9.38,0
2341721,-0.1369,-0.9960,-0.0088,1.44,7.95,-3.84,1.0054,8.94,0
2341731,-0.1367,-0.9928,-0.0066,0.64,7.94,-3.75,1.0022,8.80,0
2341741,-0.1321,-0.9876,-0.0030,0.01,8.22,-3.95,0.9964,9.11,0
2341751,-0.1345,-0.9779,-0.0053,-0.38,8.71,-4.67,0.9871,9.89,0
2341761,-0.1314,-0.9934,-0.0034,-0.75,9.30,-5.57,1.0020,10.87,0
2341771,-0.1238,-0.9991,-0.0163,-1.09,9.61,-5.30,1.0069,11.03,0
2341781,-0.1278,-1.0156,-0.0173,-1.77,8.86,-4.44,1.0238,10.06,0
2341791,-0.1297,-1.0096,-0.0228,-3.33,8.30,-2.69,1.0182,9.34,0
2341801,-0.1380,-1.0049,-0.0343,-2.15,8.09,-2.55,1.0149,8.75,0
2341811,-0.1434,-1.0090,-0.0388,-2.07,7.67,-2.91,1.0198,8.46,0
2341821,-0.1437,-1.0021,-0.0360,-2.38,7.15,-2.94,1.0130,8.09,0
2341831,-0.1483,-0.9867,-0.0378,-1.72,6.53,-3.14,0.9985,7.45,0
2341841,-0.1525,-0.9842,-0.0379,-1.87,5.57,-3.68,0.9967,6.93,0
2341851,-0.1504,-0.9816,-0.0420,-2.24,4.57,-4.29,0.9940,6.65,0
2341861,-0.1440,-0.9812,-0.0413,-1.02,4.33,-5.36,0.9925,6.96,0
2341871,-0.1379,-0.9954,-0.0368,-1.10,4.03,-6.30,1.0055,7.56,0
2341881,-0.1332,-1.0019,-0.0434,-0.53,4.04,-6.16,1.0117,7.39,0
2341891,-0.1343,-1.0077,-0.0497,-0.15,3.28,-5.55,1.0178,6.45,0
2341901,-0.1209,-1.0297,-0.0348,-0.30,2.40,-4.59,1.0374,5.18,0
2341911,-0.1181,-1.0182,-0.0392,-0.19,2.16,-3.02,1.0257,3.72,0
2341921,-0.1270,-1.0087,-0.0435,-0.13,1.38,-2.81,1.0176,3.13,0
2341931,-0.1232,-1.0168,-0.0388,-0.46,0.12,-3.15,1.0249,3.19,0
2341941,-0.1182,-1.0260,-0.0306,-0.05,-0.56,-2.87,1.0333,2.92,0
2341951,-0.1136,-1.0188,-0.0284,1.08,-0.62,-2.07,1.0255,2.41,0
2341961,-0.1162,-1.0135,-0.0259,2.00,-0.83,-1.76,1.0205,2.79,0
2341971,-0.1163,-1.0065,-0.0195,2.35,-0.77,-1.72,1.0134,3.02,0
2341981,-0.1171,-0.9986,-0.0187,2.81,-0.29,-2.03,1.0056,3.48,0
2341991,-0.1168,-0.9968,-0.0182,2.66,-0.21,-2.42,1.0037,3.60,0
2342001,-0.1087,-1.0073,-0.0108,1.65,-0.53,-2.14,1.0132,2.75,0
2342011,-0.1082,-1.0075,-0.0073,0.69,-0.24,-1.02,1.0133,1.25,0
2342021,-0.1190,-0.9945,-0.0224,1.19,0.59,-0.45,1.0019,1.40,0
2342031,-0.1256,-0.9971,-0.0265,1.78,1.14,-1.02,1.0054,2.34,0
2342041,-0.1260,-0.9983,-0.0291,1.72,0.43,-1.96,1.0066,2.65,0
2342051,-0.1246,-0.9966,-0.0226,0.69,-0.51,-1.72,1.0047,1.93,0
2342061,-0.1173,-0.9956,-0.0213,0.35,-0.65,-1.76,1.0027,1.91,0
2342071,-0.1179,-0.9972,-0.0217,0.64,-0.14,-2.12,1.0044,2.22,0
2342081,-0.1229,-0.9945,-0.0235,0.83,0.39,-2.49,1.0023,2.65,0
2342091,-0.1271,-0.9915,-0.0287,1.77,0.71,-3.04,1.0000,3.58,0
2342101,-0.1238,-1.0018,-0.0341,3.09,0.49,-3.75,1.0100,4.89,0
2342111,-0.1206,-1.0076,-0.0326,4.24,0.02,-3.89,1.0153,5.75,0
2342121,-0.1159,-1.0063,-0.0301,4.93,-0.32,-3.76,1.0134,6.21,0
2342131,-0.1147,-1.0077,-0.0315,4.73,-0.56,-3.73,1.0147,6.04,0
2342141,-0.1129,-1.0144,-0.0279,4.09,-0.84,-3.92,1.0211,5.72,0
2342151,-0.1105,-1.0160,-0.0324,3.76,-0.83,-4.06,1.0225,5.60,0
2342161,-0.1077,-1.0204,-0.0251,3.56,-1.26,-3.92,1.0263,5.44,0
2342171,-0.1060,-1.0138,-0.0137,3.54,-1.28,-3.47,1.0194,5.12,0
2342181,-0.1049,-1.0121,-0.0066,4.84,-0.32,-3.41,1.0175,5.93,0
2342191,-0.1032,-1.0064,-0.0063,6.32,0.71,-3.43,1.0117,7.22,0
2342201,-0.1026,-1.0052,-0.0046,5.28,0.91,-2.98,1.0104,6.13,0
2342211,-0.1033,-1.0049,0.0001,3.93,0.90,-2.27,1.0102,4.62,0
2342221,-0.1056,-1.0016,-0.0191,3.89,1.45,-1.86,1.0074,4.54,0
2342231,-0.1129,-1.0054,-0.0238,4.51,1.81,-2.44,1.0120,5.44,0
2342241,-0.1103,-1.0088,-0.0204,3.05,0.41,-2.69,1.0150,4.08,0
2342251,-0.1085,-1.0066,-0.0212,3.22,0.13,-2.87,1.0127,4.32,0
2342261,-0.1057,-1.0105,-0.0195,4.37,0.14,-3.09,1.0162,5.35,0
2342271,-0.1039,-1.0102,-0.0145,4.40,-0.11,-2.86,1.0157,5.25,0
2342281,-0.1043,-1.0074,-0.0071,4.37,-0.16,-2.63,1.0128,5.10,0
2342291,-0.1064,-1.0085,-0.0079,5.03,0.52,-2.50,1.0141,5.64,0
2342301,-0.1113,-1.0047,-0.0171,6.81,1.13,-2.60,1.0110,7.37,0
2342311,-0.1156,-1.0075,-0.0171,5.99,0.83,-2.67,1.0142,6.61,0
2342321,-0.1132,-1.0048,-0.0143,4.71,0.30,-2.55,1.0112,5.36,0
2342331,-0.1091,-1.0030,-0.0119,3.96,-0.21,-2.39,1.0090,4.63,0
2342341,-0.1021,-1.0095,-0.0057,3.02,-0.82,-2.00,1.0147,3.72,0
2342351,-0.0990,-1.0137,-0.0020,1.64,-1.16,-1.17,1.0185,2.33,0
2342361,-0.0988,-1.0132,-0.0045,1.22,-0.90,-0.43,1.0180,1.57,0
2342371,-0.0960,-1.0140,-0.0055,1.65,-0.71,-0.07,1.0186,1.80,0
2342381,-0.1013,-1.0119,-0.0054,1.52,-0.70,0.20,1.0170,1.69,0
2342391,-0.1022,-1.0122,-0.0036,1.62,-0.70,0.30,1.0173,1.79,0
2342401,-0.0970,-1.0087,0.0052,2.43,-0.53,0.31,1.0133,2.51,0
2342411,-0.0926,-1.0146,0.0087,2.16,-0.23,0.70,1.0189,2.28,0
2342421,-0.0959,-1.0018,0.0107,0.25,-0.14,1.59,1.0065,1.62,0
2342431,-0.0943,-1.0054,0.0090,0.44,1.21,1.40,1.0098,1.90,0
2342441,-0.0980,-1.0090,0.0060,-0.22,1.85,1.28,1.0137,2.26,0
2342451,-0.1017,-1.0064,0.0030,-0.96,2.28,1.45,1.0115,2.87,0
2342461,-0.1021,-1.0045,0.0066,-1.02,2.68,1.48,1.0097,3.22,0
2342471,-0.1010,-1.0077,-0.0005,-0.32,3.40,1.37,1.0127,3.67,0
2342481,-0.1079,-1.0034,-0.0087,-0.89,3.60,1.55,1.0092,4.02,0
2342491,-0.1154,-1.0028,-0.0080,-0.70,3.58,1.25,1.0095,3.86,0
2342501,-0.1154,-1.0042,-0.0155,0.70,3.72,0.98,1.0109,3.91,0
2342511,-0.1032,-1.0067,-0.0178,1.06,3.22,0.70,1.0121,3.46,0
2342521,-0.1062,-1.0147,-0.0120,0.09,2.41,0.67,1.0203,2.50,0
2342531,-0.1055,-1.0140,-0.0164,-1.45,2.10,1.46,1.0196,2.94,0
2342541,-0.1064,-1.0131,-0.0130,-2.11,1.72,1.74,1.0188,3.23,0
2342551,-0.1039,-1.0088,-0.0137,-2.22,1.73,1.83,1.0142,3.36,0
2342561,-0.1040,-1.0124,-0.0074,-1.95,1.83,1.65,1.0178,3.14,0
2342571,-0.1055,-1.0099,-0.0062,-0.73,2.50,1.72,1.0154,3.12,0
2342581,-0.1071,-1.0040,-0.0140,0.08,2.97,1.65,1.0098,3.39,0
2342591,-0.1136,-1.0016,-0.0126,0.12,2.84,1.11,1.0081,3.06,0
2342601,-0.1150,-1.0009,-0.0088,0.92,3.12,0.75,1.0075,3.34,0
2342611,-0.1128,-1.0048,-0.0132,1.47,3.34,0.57,1.0112,3.70,0
2342621,-0.1209,-0.9962,-0.0143,0.25,2.46,1.24,1.0036,2.77,0
2342631,-0.1272,-0.9897,-0.0199,-2.70,1.67,1.36,0.9980,3.45,0
2342641,-0.1311,-0.9835,-0.0206,-3.96,0.61,1.02,0.9924,4.13,0
2342651,-0.1298,-0.9818,-0.0162,-4.83,-0.18,0.33,0.9905,4.84,0
2342661,-0.1292,-0.9828,-0.0129,-3.89,-0.25,-0.44,0.9913,3.93,0
2342671,-0.1280,-0.9869,-0.0213,-2.16,0.02,-0.93,0.9954,2.35,0
2342681,-0.1304,-0.9869,-0.0310,-1.63,-0.49,-1.13,0.9960,2.04,0
2342691,-0.1304,-0.9883,-0.0354,-2.26,-1.57,-1.18,0.9975,2.99,0
2342701,-0.1312,-0.9874,-0.0341,-2.87,-2.53,-1.44,0.9966,4.09,0
2342711,-0.1296,-0.9860,-0.0298,-2.74,-3.21,-1.99,0.9949,4.66,0
2342721,-0.1221,-0.9907,-0.0268,-2.80,-3.65,-2.72,0.9986,5.34,0
2342731,-0.1187,-0.9952,-0.0255,-2.75,-3.93,-3.11,1.0026,5.71,0
2342741,-0.1173,-0.9969,-0.0276,-2.27,-3.96,-3.33,1.0042,5.65,0
2342751,-0.1159,-0.9985,-0.0282,-1.05,-3.97,-3.69,1.0056,5.52,0
2342761,-0.1146,-1.0023,-0.0243,-0.11,-4.10,-3.91,1.0091,5.67,0
2342771,-0.1149,-1.0012,-0.0224,0.41,-4.14,-3.95,1.0080,5.73,0
2342781,-0.1127,-0.9947,-0.0221,0.50,-4.10,-4.17,1.0013,5.86,0
2342791,-0.1107,-0.9985,-0.0178,0.92,-4.24,-4.87,1.0048,6.52,0
2342801,-0.1034,-1.0055,-0.0116,1.46,-4.48,-5.25,1.0109,7.05,0
2342811,-0.0949,-1.0137,-0.0088,1.31,-4.78,-5.23,1.0182,7.21,0
2342821,-0.0843,-1.0691,-0.0041,-0.11,-3.55,-3.85,1.0725,5.24,0
2342831,-0.0851,-1.0129,-0.0327,-3.83,-3.30,-0.17,1.0170,5.06,0
2342841,-0.1148,-0.9944,-0.0246,-3.52,-4.50,-1.95,1.0014,6.03,0
2342851,-0.1071,-0.9954,-0.0250,-0.83,-4.81,-4.59,1.0015,6.70,0
2342861,-0.1057,-1.0096,-0.0033,3.03,-4.66,-6.92,1.0151,8.88,0
2342871,-0.1032,-0.9930,0.0059,5.82,-2.90,-7.74,0.9984,10.11,0
2342881,-0.0859,-0.9946,0.0032,10.33,-0.95,-8.87,0.9983,13.65,0
2342891,-0.0872,-1.0073,-0.0015,12.85,-0.16,-9.56,1.0111,16.02,0
2342901,-0.0833,-1.0255,-0.0124,11.11,-0.27,-8.70,1.0289,14.11,0
2342911,-0.0782,-1.0179,0.0024,6.45,-1.72,-6.41,1.0209,9.25,0
2342921,-0.0935,-0.9985,0.0267,9.71,-0.49,-6.45,1.0032,11.67,0
2342931,-0.0881,-1.0010,-0.0049,14.26,2.02,-7.40,1.0049,16.20,0
2342941,-0.0858,-1.0154,-0.0127,14.34,1.75,-8.12,1.0191,16.57,0
2342951,-0.0787,-1.0317,-0.0139,11.11,0.72,-7.51,1.0348,13.43,0
2342961,-0.0777,-1.0084,0.0154,8.65,-0.47,-6.04,1.0115,10.56,0
2342971,-0.0857,-0.9717,0.0407,11.51,0.66,-6.76,0.9763,13.36,0
2342981,-0.0795,-1.0121,0.0042,13.01,3.15,-8.30,1.0153,15.75,0
2342991,-0.0695,-1.0262,-0.0037,6.34,2.41,-6.66,1.0286,9.50,0
2343001,-0.0818,-0.9829,0.0396,3.91,1.17,-5.72,0.9871,7.03,0
2343011,-0.0734,-1.0082,0.0101,7.07,4.17,-5.90,1.0109,10.11,0
2343021,-0.0684,-1.0194,0.0104,-1.08,3.01,-4.31,1.0217,5.37,0
2343031,-0.0749,-1.0034,0.0218,-4.87,2.24,-2.94,1.0064,6.11,0
2343041,-0.0835,-0.9799,0.0126,-4.41,2.81,-3.41,0.9836,6.24,0
2343051,-0.0893,-0.9801,0.0063,-1.27,3.45,-5.76,0.9842,6.83,0
2343061,-0.0962,-0.9721,0.0070,2.12,4.02,-8.40,0.9768,9.55,0
2343071,-0.1037,-0.9557,0.0040,6.21,4.87,-11.38,0.9613,13.84,0
2343081,-0.0994,-0.9656,-0.0063,9.83,5.28,-14.69,0.9707,18.45,0
2343091,-0.0926,-0.9816,0.0051,7.64,4.42,-15.96,0.9859,18.24,0
2343101,-0.0896,-0.9709,0.0209,7.77,4.53,-16.62,0.9753,18.89,0
2343111,-0.0837,-0.9700,0.0101,10.44,5.70,-17.92,0.9736,21.51,0
2343121,-0.0843,-0.9703,0.0010,10.79,5.61,-19.43,0.9740,22.92,0
2343131,-0.0834,-0.9645,0.0024,11.15,4.74,-21.46,0.9681,24.65,0
2343141,-0.0770,-0.9599,0.0221,14.11,4.24,-24.07,0.9633,28.22,0
2343151,-0.0710,-0.9554,0.0340,17.25,4.91,-26.77,0.9587,32.22,0
2343161,-0.0623,-0.9594,0.0312,16.98,6.12,-29.00,0.9619,34.15,0
2343171,-0.0495,-0.9787,0.0292,15.62,6.51,-30.53,0.9803,34.90,0
2343181,-0.0350,-0.9944,0.0327,11.60,6.08,-30.17,0.9955,32.89,0
2343191,-0.0316,-0.9964,0.0266,9.40,5.70,-29.09,0.9973,31.09,0
2343201,-0.0254,-1.0151,0.0253,8.05,5.15,-27.66,1.0157,29.26,0
2343211,-0.0122,-1.0253,0.0180,6.05,3.89,-26.65,1.0255,27.61,0
2343221,-0.0027,-1.0379,0.0220,6.19,2.87,-25.59,1.0381,26.48,0
2343231,0.0071,-1.0483,0.0290,4.15,2.35,-23.98,1.0487,24.44,0
2343241,0.0073,-1.0435,0.0253,3.05,2.40,-22.08,1.0438,22.42,0
2343251,0.0038,-1.0380,0.0222,2.29,2.07,-20.64,1.0383,20.87,0
2343261,0.0042,-1.0387,0.0255,0.86,1.33,-19.49,1.0390,19.55,0
2343271,0.0167,-1.0409,0.0301,-1.20,0.83,-18.24,1.0415,18.29,0
2343281,0.0213,-1.0455,0.0332,-1.66,1.10,-17.12,1.0462,17.24,0
2343291,0.0229,-1.0401,0.0213,-0.56,1.53,-16.23,1.0406,16.31,0
2343301,0.0251,-1.0367,0.0159,-0.50,1.03,-15.72,1.0371,15.77,0
2343311,0.0313,-1.0298,0.0206,-1.67,-0.07,-15.06,1.0304,15.15,0
2343321,0.0291,-1.0015,0.0321,-2.37,-0.82,-14.87,1.0025,15.08,0
2343331,0.0174,-0.9826,0.0352,-0.33,-0.62,-16.65,0.9834,16.67,0
2343341,0.0155,-0.9760,0.0326,2.42,-0.12,-19.29,0.9767,19.44,0
2343351,0.0125,-0.9698,0.0337,4.59,0.02,-21.58,0.9704,22.06,0
2343361,0.0123,-0.9632,0.0284,5.72,-0.29,-22.98,0.9637,23.68,0
2343371,0.0201,-0.9698,0.0315,5.57,-1.20,-24.03,0.9705,24.69,0
2343381,0.0397,-0.9926,0.0401,3.58,-2.01,-24.13,0.9942,24.48,0
2343391,0.0604,-1.0265,0.0357,0.78,-2.13,-22.76,1.0289,22.87,0
2343401,0.0599,-1.0323,0.0231,-2.47,-1.64,-19.20,1.0343,19.42,0
2343411,0.0610,-1.0480,0.0146,-5.63,-2.10,-18.32,1.0499,19.28,0
2343421,0.0847,-1.1285,-0.0022,-8.27,-2.91,-15.64,1.1317,17.92,0
2343431,0.0968,-1.1109,-0.0004,-17.48,-5.05,-7.71,1.1151,19.76,0
2343441,0.0656,-1.0445,0.0195,-15.02,-5.91,-5.49,1.0468,17.05,0
2343451,0.0609,-1.0233,0.0182,-7.95,-4.53,-7.20,1.0253,11.65,0
2343461,0.0773,-1.0330,0.0188,-3.81,-3.58,-9.23,1.0361,10.61,0
2343471,0.0809,-1.0373,0.0216,-2.62,-3.18,-9.12,1.0407,10.00,0
2343481,0.0770,-1.0311,0.0233,-3.82,-3.34,-6.99,1.0342,8.64,0
2343491,0.0767,-1.0254,0.0209,-8.24,-3.60,-4.33,1.0285,9.98,0
2343501,0.0689,-1.0164,0.0126,-11.94,-4.04,-2.96,1.0188,12.94,0
2343511,0.0713,-1.0190,0.0157,-12.58,-4.17,-2.91,1.0216,13.57,0
2343521,0.0738,-1.0090,0.0139,-9.58,-3.72,-3.82,1.0118,10.96,0
2343531,0.0676,-0.9993,0.0193,-4.38,-2.89,-5.90,1.0017,7.89,0
2343541,0.0621,-0.9957,0.0260,1.68,-1.74,-8.16,0.9979,8.51,0
2343551,0.0668,-1.0062,0.0224,6.26,-0.10,-9.56,1.0087,11.42,0
2343561,0.0714,-1.0093,0.0237,7.50,1.44,-9.97,1.0121,12.56,0
2343571,0.0766,-1.0078,0.0118,6.62,2.21,-9.45,1.0108,11.74,0
2343581,0.0752,-1.0071,0.0044,3.25,1.43,-8.46,1.0099,9.17,0
2343591,0.0693,-0.9963,0.0029,0.23,0.35,-8.18,0.9987,8.19,0
2343601,0.0649,-0.9904,0.0007,1.87,0.23,-9.50,0.9925,9.69,0
2343611,0.0581,-0.9956,0.0068,5.00,0.87,-12.11,0.9973,13.13,0
2343621,0.0682,-1.0029,0.0082,9.02,2.59,-14.17,1.0052,16.99,0
2343631,0.0742,-1.0090,-0.0018,11.41,3.45,-15.38,1.0117,19.46,0
2343641,0.0810,-1.0095,0.0015,10.14,2.58,-15.80,1.0128,18.95,0
2343651,0.0895,-1.0104,0.0158,9.26,2.01,-16.19,1.0144,18.76,0
2343661,0.0947,-1.0142,0.0246,10.31,2.54,-16.86,1.0189,19.92,1
2343671,0.1032,-1.0205,0.0305,12.88,3.54,-17.09,1.0261,21.69,1
2343681,0.1133,-1.0276,0.0326,13.80,4.06,-16.19,1.0343,21.65,1
2343691,0.1114,-1.0169,0.0301,13.27,3.90,-14.90,1.0234,20.33,1
2343701,0.1141,-1.0154,0.0299,13.35,3.53,-14.52,1.0223,20.04,1
2343711,0.1182,-1.0030,0.0399,13.56,3.02,-14.49,1.0108,20.08,1
2343721,0.1183,-1.0016,0.0506,14.54,3.11,-15.08,1.0098,21.18,1
